date,open,high,low,close,volume,symbol,expiry,EMA_9,EMA_21,RSI_MA_14_20,ORB_High,ADX_14,Signal,EntryPrice,ExitPrice,StopLoss,Target
2025-10-14T15:05:00.000000,12078.7,12090.8,12078.7,12083.3,20,ULTRACEMCO,NaN,12083.94928838619,12075.801575271606,54.26085522488137,12250.0,30.284369467758143,,,,,
2025-10-14T15:10:00.000000,12083.3,12083.3,12061.45,12061.45,15,ULTRACEMCO,NaN,12079.449430708952,12074.49688661055,53.325650818430205,12250.0,28.53515249510638,,,,,
2025-10-14T15:15:00.000000,12061.45,12066.35,12045.0,12052.8,62,ULTRACEMCO,NaN,12074.119544567162,12072.524442373227,52.16829952922833,12250.0,27.385643521131897,,,,,
2025-10-14T15:20:00.000000,12052.8,12071.85,12052.8,12060.8,101,ULTRACEMCO,NaN,12071.455635653729,12071.458583975662,51.50347726060617,12250.0,25.848862227078122,,,,,
2025-10-14T15:25:00.000000,12060.8,12080.0,12060.8,12069.0,23,ULTRACEMCO,NaN,12070.964508522982,12071.23507634151,51.26763708529811,12250.0,24.228279147834787,,,,,
2025-10-15T09:15:00.000000,12080.15,12143.95,12080.15,12129.05,92,ULTRACEMCO,NaN,12082.581606818385,12076.490978492282,52.781749533465614,12192.55,25.620974255791346,,,,,
2025-10-15T09:20:00.000000,12129.05,12140.05,12108.35,12127.05,61,ULTRACEMCO,NaN,12091.475285454708,12081.087253174801,54.07104520501592,12192.55,26.91419114175101,,,,,
2025-10-15T09:25:00.000000,12127.05,12156.0,12122.75,12148.65,86,ULTRACEMCO,NaN,12102.910228363766,12087.229321068,55.64761894692674,12192.55,28.549446717570493,,,,,
2025-10-15T09:30:00.000000,12148.65,12168.4,12145.0,12156.0,256,ULTRACEMCO,NaN,12113.528182691012,12093.48120097091,57.19923794414901,12192.55,30.365377589489526,,,,,
2025-10-15T09:35:00.000000,12158.5,12192.55,12158.5,12186.0,117,ULTRACEMCO,NaN,12128.02254615281,12101.892000882644,59.04235736312493,12192.55,32.53894588859431,,,,,
2025-10-15T09:40:00.000000,12186.0,12189.55,12171.95,12174.5,56,ULTRACEMCO,NaN,12137.318036922248,12108.49272807513,60.24665854645544,12192.55,34.557259309191615,,,,,
2025-10-15T09:45:00.000000,12174.5,12196.0,12171.65,12186.9,61,ULTRACEMCO,NaN,12147.234429537799,12115.620661886482,61.52155680962954,12192.55,36.554341925526025,,,,,
2025-10-15T09:50:00.000000,12186.9,12189.95,12173.55,12175.0,34,ULTRACEMCO,NaN,12152.787543630238,12121.018783533165,62.210022993581305,12192.55,38.40877578355083,,,,,
2025-10-15T09:55:00.000000,12175.0,12184.1,12161.7,12162.05,46,ULTRACEMCO,NaN,12154.64003490419,12124.74889412106,62.36077910622276,12192.55,39.137801306226315,,,,,
2025-10-15T10:00:00.000000,12162.05,12190.0,12161.1,12190.0,64,ULTRACEMCO,NaN,12161.712027923353,12130.680812837327,62.9921616559439,12192.55,39.975709809130805,,,,,
2025-10-15T10:05:00.000000,12190.0,12190.0,12174.3,12189.95,46,ULTRACEMCO,NaN,12167.359622338683,12136.068920761207,63.561596018769094,12192.55,40.75376770468497,,,,,
2025-10-15T10:10:00.000000,12189.95,12195.95,12179.55,12184.75,35,ULTRACEMCO,NaN,12170.837697870946,12140.49447341928,63.879513792941815,12192.55,41.647465932375205,,,,,
2025-10-15T10:15:00.000000,12184.75,12200.0,12182.95,12183.1,51,ULTRACEMCO,NaN,12173.290158296757,12144.367703108435,64.10242739016341,12192.55,42.59258993579128,,,,,
2025-10-15T10:20:00.000000,12183.1,12200.0,12181.2,12198.2,29,ULTRACEMCO,NaN,12178.272126637406,12149.261548280396,64.5968982836991,12192.55,43.29526678400792,,,,,
2025-10-15T10:25:00.000000,12197.9,12200.0,12184.05,12198.8,24,ULTRACEMCO,NaN,12182.377701309924,12153.76504389127,65.05562114151465,12192.55,43.94775242878051,,,,,
2025-10-15T10:30:00.000000,12198.8,12198.8,12180.0,12180.0,3,ULTRACEMCO,NaN,12181.90216104794,12156.150039901155,64.70545603952564,12192.55,44.11033326270029,,,,,
2025-10-15T10:35:00.000000,12180.0,12180.2,12180.0,12180.2,2,ULTRACEMCO,NaN,12181.561728838351,12158.33639991014,64.39351120878077,12192.55,44.26130117991151,,,,,
2025-10-15T10:40:00.000000,12180.2,12198.0,12177.75,12186.55,82,ULTRACEMCO,NaN,12182.55938307068,12160.901272645582,64.2704070018388,12192.55,45.061647497434535,,,,,
2025-10-15T10:45:00.000000,12186.55,12194.6,12178.95,12183.0,45,ULTRACEMCO,NaN,12182.647506456544,12162.91024785962,64.00627032536488,12192.55,45.80482622084877,,,,,
2025-10-15T10:50:00.000000,12183.0,12194.6,12180.45,12187.7,15,ULTRACEMCO,NaN,12183.658005165234,12165.163861690564,63.89553810351864,12192.55,46.49492074973341,,,,,
2025-10-15T10:55:00.000000,12187.7,12198.0,12187.0,12198.0,78,ULTRACEMCO,NaN,12186.526404132188,12168.148965173239,64.0651699314068,12192.55,47.26101175425872,,,,,
2025-10-15T11:00:00.000000,12198.0,12210.0,12194.35,12200.95,75,ULTRACEMCO,NaN,12189.41112330575,12171.130877430218,64.29375686465319,12192.55,48.37027078663838,,,,,
2025-10-15T11:05:00.000000,12200.95,12201.65,12181.5,12186.05,55,ULTRACEMCO,NaN,12188.7388986446,12172.487161300198,63.79732371866261,12192.55,47.882197550846925,,,,,
2025-10-15T11:10:00.000000,12186.05,12200.0,12182.1,12182.1,35,ULTRACEMCO,NaN,12187.411118915681,12173.361055727453,63.1751888543299,12192.55,47.42898668904058,,,,,
2025-10-15T11:15:00.000000,12182.1,12196.55,12182.1,12190.0,8,ULTRACEMCO,NaN,12187.928895132545,12174.873687024958,62.86506236047183,12192.55,47.008148031648965,,,,,
2025-10-15T11:20:00.000000,12190.0,12192.0,12176.9,12190.4,42,ULTRACEMCO,NaN,12188.423116106036,12176.28517002269,62.59735447847452,12192.55,45.9915567841839,,,,,
2025-10-15T11:25:00.000000,12190.4,12198.0,12176.8,12195.3,154,ULTRACEMCO,NaN,12189.79849288483,12178.013790929717,62.51730253225396,12192.55,45.39054292655948,,,,,
2025-10-15T11:30:00.000000,12195.3,12208.4,12185.0,12200.6,30,ULTRACEMCO,NaN,12191.958794307864,12180.06708266338,62.61715879875087,12192.55,45.35699630930456,,,,,
2025-10-15T11:35:00.000000,12200.6,12200.9,12184.35,12185.4,106,ULTRACEMCO,NaN,12190.64703544629,12180.551893330345,61.935807753675554,12192.55,45.24452445447044,,,,,
2025-10-15T11:40:00.000000,12185.4,12207.2,12184.9,12195.45,70,ULTRACEMCO,NaN,12191.607628357033,12181.90626666395,61.67230323761924,12192.55,45.4444066376981,,,,,
2025-10-15T11:45:00.000000,12195.45,12205.15,12188.0,12194.1,77,ULTRACEMCO,NaN,12192.106102685626,12183.014787876318,61.36686746077939,12192.55,45.63001152212379,,,,,
2025-10-15T11:50:00.000000,12194.1,12205.45,12192.25,12195.15,52,ULTRACEMCO,NaN,12192.7148821485,12184.11798897847,61.12954209862324,12192.55,45.817827118351296,,,,,
2025-10-15T11:55:00.000000,12195.15,12205.45,12189.4,12205.1,89,ULTRACEMCO,NaN,12195.1919057188,12186.025444525883,61.2730457354095,12192.55,45.559125074176414,,,,,
2025-10-15T12:00:00.000000,12192.0,12205.45,12190.85,12190.85,38,ULTRACEMCO,NaN,12194.32352457504,12186.464040478077,60.665412908036906,12192.55,45.3189017474426,,,,,
2025-10-15T12:05:00.000000,12190.85,12205.4,12190.85,12205.4,28,ULTRACEMCO,NaN,12196.538819660032,12188.185491343706,60.629741978338394,12192.55,45.09583722976121,,,,,
2025-10-15T12:10:00.000000,12205.4,12213.9,12197.05,12197.05,30,ULTRACEMCO,NaN,12196.641055728025,12188.991355767004,60.20203987004101,12192.55,45.43455439618607,,,,,
2025-10-15T12:15:00.000000,12197.05,12221.0,12197.05,12219.35,41,ULTRACEMCO,NaN,12201.18284458242,12191.751232515458,60.50565874267585,12192.55,46.129892417708426,,,,,
2025-10-15T12:20:00.000000,12219.35,12220.0,12202.3,12209.3,88,ULTRACEMCO,NaN,12202.806275665935,12193.346575014053,60.331939693418626,12192.55,46.775563437693464,,,,,
2025-10-15T12:25:00.000000,12209.45,12225.0,12206.15,12225.0,159,ULTRACEMCO,NaN,12207.245020532748,12196.224159103685,60.61187465392569,12192.55,47.63088116606504,,,,,
2025-10-15T12:30:00.000000,12225.0,12244.35,12218.9,12232.05,112,ULTRACEMCO,NaN,12212.206016426198,12199.481053730624,61.04347034804915,12192.55,49.160964252377994,,,,,
2025-10-15T12:35:00.000000,12232.05,12241.6,12223.95,12223.95,41,ULTRACEMCO,NaN,12214.55481314096,12201.705503391477,61.0658454399452,12192.55,50.58175568966859,,,,,
2025-10-15T12:40:00.000000,12223.95,12249.5,12223.95,12249.5,50,ULTRACEMCO,NaN,12221.543850512768,12206.050457628615,61.70469433449527,12192.55,52.134826323735375,,,,,
2025-10-15T12:45:00.000000,12249.5,12250.0,12249.5,12250.0,88,ULTRACEMCO,NaN,12227.235080410213,12210.045870571468,62.29351234912797,12192.55,53.591109755648844,,,,,
2025-10-15T12:50:00.000000,12250.0,12250.0,12240.45,12250.0,23,ULTRACEMCO,NaN,12231.788064328171,12213.67806415588,62.82625245760518,12192.55,53.43484414799524,,,,,
2025-10-15T12:55:00.000000,12250.0,12256.9,12238.0,12239.95,120,ULTRACEMCO,NaN,12233.420451462538,12216.066421959891,62.81760756597682,12192.55,53.60677249617341,,,,,
2025-10-15T13:00:00.000000,12239.95,12253.9,12239.95,12240.35,6,ULTRACEMCO,NaN,12234.80636117003,12218.274019963537,62.82129255040188,12192.55,53.766420248053144,,,,,
2025-10-15T13:05:00.000000,12240.35,12256.9,12240.35,12256.0,19,ULTRACEMCO,NaN,12239.045088936025,12221.703654512306,63.249796946268624,12192.55,54.0535305220834,,,,,
2025-10-15T13:10:00.000000,12256.0,12271.0,12253.05,12262.0,59,ULTRACEMCO,NaN,12243.63607114882,12225.366958647552,63.78463454233207,12192.55,54.86961576642191,,,,,
2025-10-15T13:15:00.000000,12262.0,12273.95,12262.0,12271.2,27,ULTRACEMCO,NaN,12249.148856919055,12229.533598770502,64.48325956871122,12192.55,55.724660676719246,,,,,
2025-10-15T13:20:00.000000,12271.2,12282.0,12265.3,12272.3,37,ULTRACEMCO,NaN,12253.779085535243,12233.421453427729,65.14075823511054,12192.55,56.76464087279394,,,,,
2025-10-15T13:25:00.000000,12272.3,12291.0,12272.3,12284.85,27,ULTRACEMCO,NaN,12259.993268428194,12238.09677584339,66.01342087521498,12192.55,57.96626703326633,,,,,
2025-10-15T13:30:00.000000,12284.85,12297.35,12284.85,12297.35,75,ULTRACEMCO,NaN,12267.464614742556,12243.4834325849,67.04418447103095,12192.55,59.22899358910776,,,,,
2025-10-15T13:35:00.000000,12297.35,12300.0,12286.25,12290.0,102,ULTRACEMCO,NaN,12271.971691794044,12247.71221144082,67.54688388680592,12192.55,60.46035770084162,,,,,
2025-10-15T13:40:00.000000,12290.0,12290.0,12270.75,12273.45,14,ULTRACEMCO,NaN,12272.267353435236,12250.052010400745,67.14284035596657,12192.55,59.39022807340162,,,,,
2025-10-15T13:45:00.000000,12273.45,12290.0,12273.45,12290.0,10,ULTRACEMCO,NaN,12275.813882748189,12253.683645818859,67.19101814727883,12192.55,58.39653627649306,,,,,
2025-10-15T13:50:00.000000,12290.0,12290.8,12279.4,12290.8,155,ULTRACEMCO,NaN,12278.811106198551,12257.057859835326,67.25347944632192,12192.55,57.51433363128906,,,,,
2025-10-15T13:55:00.000000,12290.8,12291.2,12276.6,12276.6,34,ULTRACEMCO,NaN,12278.368884958842,12258.834418032115,66.63273981755222,12192.55,56.30155387428634,,,,,
2025-10-15T14:00:00.000000,12276.6,12282.8,12276.6,12282.8,10,ULTRACEMCO,NaN,12279.255107967074,12261.013107301922,66.24675433188493,12192.55,55.17540124278381,,,,,
2025-10-15T14:05:00.000000,12282.8,12282.8,12282.0,12282.0,4,ULTRACEMCO,NaN,12279.804086373659,12262.921006638111,65.85888301193881,12192.55,54.12968808496004,,,,,
2025-10-15T14:10:00.000000,12282.0,12290.7,12274.75,12277.35,24,ULTRACEMCO,NaN,12279.313269098928,12264.232733307374,65.27698392061363,12192.55,53.65712314206511,,,,,
2025-10-15T14:15:00.000000,12277.35,12299.0,12277.35,12290.3,40,ULTRACEMCO,NaN,12281.510615279141,12266.602484824885,65.15199241484653,12192.55,53.65775599806079,,,,,
2025-10-15T14:20:00.000000,12290.3,12304.95,12284.75,12295.3,69,ULTRACEMCO,NaN,12284.268492223313,12269.211349840805,65.18212300206855,12192.55,53.93298032194643,,,,,
2025-10-15T14:25:00.000000,12295.3,12295.3,12291.05,12291.05,5,ULTRACEMCO,NaN,12285.62479377865,12271.196681673458,64.97996864235454,12192.55,54.18854576555452,,,,,
2025-10-15T14:30:00.000000,12291.05,12306.95,12291.05,12306.95,75,ULTRACEMCO,NaN,12289.889835022921,12274.446983339507,65.25127317944884,12192.55,54.907070809417455,,,,,
2025-10-15T14:35:00.000000,12306.95,12306.95,12295.55,12295.55,9,ULTRACEMCO,NaN,12291.021868018337,12276.365439399551,64.91115759886242,12192.55,55.57427263586161,,,,,
2025-10-15T14:40:00.000000,12295.55,12306.95,12295.55,12306.95,4,ULTRACEMCO,NaN,12294.20749441467,12279.145853999593,64.92802074167037,12192.55,56.19381718898832,,,,,
2025-10-15T14:45:00.000000,12306.9,12317.05,12293.85,12306.9,87,ULTRACEMCO,NaN,12296.745995531735,12281.668958181448,64.94067486103806,12192.55,57.14330553018498,,,,,
2025-10-15T14:50:00.000000,12306.9,12306.9,12290.35,12290.45,19,ULTRACEMCO,NaN,12295.486796425388,12282.467234710408,64.14963816154629,12192.55,57.39728605910333,,,,,
2025-10-15T14:55:00.000000,12290.45,12306.65,12290.45,12295.0,25,ULTRACEMCO,NaN,12295.389437140311,12283.606577009461,63.587346964815445,12192.55,57.63312512167037,,,,,
2025-10-15T15:00:00.000000,12295.0,12320.5,12295.0,12320.45,80,ULTRACEMCO,NaN,12300.40154971225,12286.95597909951,63.805683707311985,12192.55,58.39170217991829,,,,,
2025-10-15T15:05:00.000000,12320.45,12320.45,12305.6,12305.6,14,ULTRACEMCO,NaN,12301.4412397698,12288.650890090463,63.356648481404875,12192.55,59.09609516257707,,,,,
2025-10-15T15:10:00.000000,12305.6,12315.0,12298.25,12315.0,14,ULTRACEMCO,NaN,12304.15299181584,12291.046263718603,63.20611340013113,12192.55,58.47881923064859,,,,,
2025-10-15T15:15:00.000000,12315.0,12320.0,12303.0,12303.05,132,ULTRACEMCO,NaN,12303.932393452671,12292.137512471458,62.58480326886772,12192.55,58.16017697491262,,,,,
2025-10-15T15:20:00.000000,12303.05,12313.05,12300.0,12300.05,278,ULTRACEMCO,NaN,12303.155914762137,12292.856829519507,61.90495027676964,12192.55,57.375719084078014,,,,,
2025-10-15T15:25:00.000000,12300.05,12308.75,12290.95,12297.95,65,ULTRACEMCO,NaN,12302.11473180971,12293.319845017733,61.20444487141198,12192.55,55.321782366320505,,,,,
2025-10-16T09:15:00.000000,12380.85,12380.85,12272.05,12336.05,148,ULTRACEMCO,NaN,12308.901785447768,12297.204404561575,61.61000787327396,12380.85,56.063969176911804,,,,,
2025-10-16T09:20:00.000000,12336.05,12375.0,12321.95,12359.0,187,ULTRACEMCO,NaN,12318.921428358215,12302.822185965068,62.42023481889413,12380.85,56.75314264388943,,,,,
2025-10-16T09:25:00.000000,12359.0,12376.95,12351.4,12351.4,32,ULTRACEMCO,NaN,12325.417142686572,12307.238350877335,62.847062365159374,12380.85,57.43236849166869,,,,,
2025-10-16T09:30:00.000000,12351.4,12359.8,12351.4,12359.8,3,ULTRACEMCO,NaN,12332.293714149258,12312.016682615758,63.39639480642813,12380.85,58.063078207463704,,,,,
2025-10-16T09:35:00.000000,12359.8,12359.8,12315.0,12315.0,105,ULTRACEMCO,NaN,12328.834971319407,12312.287893287054,62.395912923973675,12380.85,55.588045190108815,,,,,
2025-10-16T09:40:00.000000,12315.0,12330.7,12313.0,12330.7,178,ULTRACEMCO,NaN,12329.207977055526,12313.961721170048,61.847847894814855,12380.85,53.15738873682839,,,,,
2025-10-16T09:45:00.000000,12330.7,12337.0,12317.55,12323.0,42,ULTRACEMCO,NaN,12327.96638164442,12314.783382881862,61.13433298002031,12380.85,51.172007719719666,,,,,
2025-10-16T09:50:00.000000,12323.0,12347.15,12315.0,12347.15,47,ULTRACEMCO,NaN,12331.803105315537,12317.725802619874,61.0101233570482,12380.85,49.74212333308052,,,,,
2025-10-16T09:55:00.000000,12347.15,12349.15,12323.5,12325.8,71,ULTRACEMCO,NaN,12330.60248425243,12318.459820563521,60.31379376185733,12380.85,48.494034522294044,,,,,
2025-10-16T10:00:00.000000,12325.8,12341.7,12317.9,12341.65,59,ULTRACEMCO,NaN,12332.811987401943,12320.56801869411,60.01771816399024,12380.85,46.89509465686613,,,,,
2025-10-16T10:05:00.000000,12341.65,12354.2,12328.55,12343.9,82,ULTRACEMCO,NaN,12335.029589921554,12322.689107903736,59.79648500205693,12380.85,45.94174862232811,,,,,
2025-10-16T10:10:00.000000,12343.9,12343.9,12322.95,12339.9,72,ULTRACEMCO,NaN,12336.003671937244,12324.253734457941,59.478508077841596,12380.85,44.61460509293731,,,,,
2025-10-16T10:15:00.000000,12339.9,12341.65,12312.5,12312.5,51,ULTRACEMCO,NaN,12331.302937549795,12323.185213143583,58.45649467409415,12380.85,42.607485265573985,,,,,
2025-10-16T10:20:00.000000,12312.5,12331.65,12312.5,12325.0,25,ULTRACEMCO,NaN,12330.042350039836,12323.350193766893,57.83873140750529,12380.85,40.74373114016519,,,,,
2025-10-16T10:25:00.000000,12325.0,12342.9,12323.9,12335.95,80,ULTRACEMCO,NaN,12331.223880031868,12324.495630697176,57.5359432092372,12380.85,39.58624608742472,,,,,
2025-10-16T10:30:00.000000,12335.95,12335.95,12312.35,12320.8,57,ULTRACEMCO,NaN,12329.139104025495,12324.15966427016,56.86111430639775,12380.85,37.65693424300666,,,,,
2025-10-16T10:35:00.000000,12320.8,12321.9,12310.6,12321.9,60,ULTRACEMCO,NaN,12327.691283220396,12323.9542402456,56.27880008618364,12380.85,35.74133921772329,,,,,
2025-10-16T10:40:00.000000,12321.9,12321.9,12304.1,12317.95,73,ULTRACEMCO,NaN,12325.743026576318,12323.408400223274,55.642608107770435,12380.85,33.502280631996236,,,,,
2025-10-16T10:45:00.000000,12317.95,12318.5,12306.1,12318.1,50,ULTRACEMCO,NaN,12324.214421261055,12322.925818384794,55.07144268040693,12380.85,31.423154802392542,,,,,
2025-10-16T10:50:00.000000,12318.1,12324.85,12313.0,12313.0,39,ULTRACEMCO,NaN,12321.971537008843,12322.023471258904,54.39989217053824,12380.85,29.91457415462154,,,,,
2025-10-16T10:55:00.000000,12313.0,12337.85,12313.0,12320.05,42,ULTRACEMCO,NaN,12321.587229607074,12321.844064780822,54.02234459801212,12380.85,29.282036447755235,,,,,
2025-10-16T11:00:00.000000,12320.05,12347.95,12320.05,12347.95,19,ULTRACEMCO,NaN,12326.859783685659,12324.21733161893,54.461077401147485,12380.85,29.208827106893875,,,,,
2025-10-16T11:05:00.000000,12347.95,12348.2,12329.55,12330.1,65,ULTRACEMCO,NaN,12327.507826948528,12324.752119653573,54.28708472637445,12380.85,29.15327247714531,,,,,
2025-10-16T11:10:00.000000,12330.1,12344.85,12325.4,12333.05,56,ULTRACEMCO,NaN,12328.616261558822,12325.506472412339,54.210289701767834,12380.85,28.72056030609587,,,,,
2025-10-16T11:15:00.000000,12333.05,12346.2,12323.05,12329.6,57,ULTRACEMCO,NaN,12328.813009247058,12325.878611283944,54.02867737832109,12380.85,28.101496986736503,,,,,
2025-10-16T11:20:00.000000,12329.6,12329.6,12329.6,12329.6,2,ULTRACEMCO,NaN,12328.970407397646,12326.21691934904,53.86436146663118,12380.85,27.526652475902807,,,,,
2025-10-16T11:25:00.000000,12329.6,12331.6,12326.85,12331.6,21,ULTRACEMCO,NaN,12329.496325918117,12326.70629031731,53.78194925322164,12380.85,26.714627325546036,,,,,
2025-10-16T11:30:00.000000,12331.6,12347.05,12331.6,12347.05,1,ULTRACEMCO,NaN,12333.007060734493,12328.555718470281,54.191760067462795,12380.85,26.94334820834399,,,,,
2025-10-16T11:35:00.000000,12347.05,12360.3,12339.2,12355.35,25,ULTRACEMCO,NaN,12337.475648587595,12330.99156224571,54.79772497213956,12380.85,27.814573303053784,,,,,
2025-10-16T11:40:00.000000,12355.35,12355.35,12330.15,12331.55,30,ULTRACEMCO,NaN,12336.290518870075,12331.042329314281,54.4582632762678,12380.85,27.746351622426484,,,,,
2025-10-16T11:45:00.000000,12331.55,12350.0,12330.25,12334.65,50,ULTRACEMCO,NaN,12335.96241509606,12331.37029937662,54.24929317071035,12380.85,27.68300291898685,,,,,
2025-10-16T11:50:00.000000,12334.65,12350.0,12334.05,12350.0,51,ULTRACEMCO,NaN,12338.769932076848,12333.0639085242,54.52071176790595,12380.85,27.62417912293576,,,,,
2025-10-16T11:55:00.000000,12350.0,12350.0,12330.85,12343.7,47,ULTRACEMCO,NaN,12339.755945661478,12334.030825931091,54.53325821806993,12380.85,27.22959959695806,,,,,
2025-10-16T12:00:00.000000,12343.7,12343.7,12324.35,12342.45,42,ULTRACEMCO,NaN,12340.294756529183,12334.796205391902,54.497384566985566,12380.85,26.20173340385111,,,,,
2025-10-16T12:05:00.000000,12342.45,12345.8,12323.4,12339.0,37,ULTRACEMCO,NaN,12340.035805223346,12335.178368538092,54.32948576890398,12380.85,25.407350193069085,,,,,
2025-10-16T12:10:00.000000,12339.05,12339.05,12322.0,12325.3,30,ULTRACEMCO,NaN,12337.088644178677,12334.28033503463,53.67051655257405,12380.85,24.520729629767228,,,,,
2025-10-16T12:15:00.000000,12325.3,12341.55,12323.4,12338.8,43,ULTRACEMCO,NaN,12337.430915342942,12334.691213667846,53.558993421229516,12380.85,23.90674788849628,,,,,
2025-10-16T12:20:00.000000,12338.8,12346.7,12326.4,12346.7,60,ULTRACEMCO,NaN,12339.284732274355,12335.782921516224,53.71812383295462,12380.85,23.75413127900885,,,,,
2025-10-16T12:25:00.000000,12350.0,12368.25,12350.0,12361.2,15,ULTRACEMCO,NaN,12343.667785819483,12338.09356501475,54.29711713706148,12380.85,24.945429766059217,,,,,
2025-10-16T12:30:00.000000,12361.2,12371.95,12361.2,12371.95,35,ULTRACEMCO,NaN,12349.324228655587,12341.171422740681,55.10936271648005,12380.85,26.23138428795139,,,,,
2025-10-16T12:35:00.000000,12371.95,12371.95,12353.3,12353.3,1,ULTRACEMCO,NaN,12350.11938292447,12342.274020673347,55.106101019319965,12380.85,26.521452249863774,,,,,
2025-10-16T12:40:00.000000,12353.3,12366.8,12352.3,12352.3,40,ULTRACEMCO,NaN,12350.555506339575,12343.185473339407,55.06604891800556,12380.85,26.679814674029796,,,,,
2025-10-16T12:45:00.000000,12352.3,12352.3,12352.3,12352.3,0,ULTRACEMCO,NaN,12350.90440507166,12344.014066672187,55.029811302530625,12380.85,26.826865496469672,,,,,
2025-10-16T12:50:00.000000,12352.3,12364.75,12350.0,12353.65,11,ULTRACEMCO,NaN,12351.453524057328,12344.89006061108,55.04429507975172,12380.85,27.7111429630834,,,,,
2025-10-16T12:55:00.000000,12353.65,12400.0,12353.65,12400.0,184,ULTRACEMCO,NaN,12361.162819245863,12349.900055100981,56.28776082510982,12380.85,29.875572633028664,,,,,
2025-10-16T13:00:00.000000,12400.0,12400.0,12400.0,12400.0,1,ULTRACEMCO,NaN,12368.93025539669,12354.454595546347,57.41280126138619,12380.85,31.885400183692123,,,,,
2025-10-16T13:05:00.000000,12400.0,12400.0,12400.0,12400.0,0,ULTRACEMCO,NaN,12375.144204317352,12358.595086860316,58.43069498944577,12380.85,33.75166862359391,,,,,
2025-10-16T13:10:00.000000,12400.0,12400.0,12362.0,12362.0,6,ULTRACEMCO,NaN,12372.515363453882,12358.904624418468,57.873575149649724,12380.85,32.16588978741989,,,,,
2025-10-16T13:15:00.000000,12362.0,12365.35,12362.0,12365.35,3,ULTRACEMCO,NaN,12371.082290763106,12359.490567653153,57.46515587674949,12380.85,30.69338086811545,,,,,
2025-10-16T13:20:00.000000,12365.35,12377.9,12365.35,12377.9,9,ULTRACEMCO,NaN,12372.445832610485,12361.164152411957,57.443592354914585,12380.85,29.96557206382568,,,,,
2025-10-16T13:25:00.000000,12377.9,12377.9,12375.0,12375.0,1,ULTRACEMCO,NaN,12372.956666088388,12362.421956738142,57.31935154882446,12380.85,29.289749602699462,,,,,
2025-10-16T13:30:00.000000,12375.0,12385.0,12375.0,12385.0,8,ULTRACEMCO,NaN,12375.365332870711,12364.474506125584,57.48511967831486,12380.85,29.01584146442513,,,,,
2025-10-16T13:35:00.000000,12385.0,12385.0,12385.0,12385.0,0,ULTRACEMCO,NaN,12377.292266296568,12366.340460114166,57.63510036690142,12380.85,28.76149819317039,,,,,
2025-10-16T13:40:00.000000,12385.0,12400.0,12385.0,12400.0,4,ULTRACEMCO,NaN,12381.833813037254,12369.400418285606,58.17560268520071,12380.85,29.230276332524657,,,,,
2025-10-16T13:45:00.000000,12400.0,12400.0,12393.55,12393.55,68,ULTRACEMCO,NaN,12384.177050429804,12371.595834805097,58.38804119000766,12380.85,29.665570319067903,,,,,
2025-10-16T13:50:00.000000,12393.55,12400.0,12393.55,12400.0,18,ULTRACEMCO,NaN,12387.341640343842,12374.178031640997,58.757759583858984,12380.85,30.069771878000918,,,,,
2025-10-16T13:55:00.000000,12400.0,12400.0,12400.0,12400.0,0,ULTRACEMCO,NaN,12389.873312275075,12376.525483309997,59.09226670210542,12380.85,30.445101897010147,,,,,
2025-10-16T14:00:00.000000,12400.0,12400.0,12399.95,12399.95,8,ULTRACEMCO,NaN,12391.888649820059,12378.65498482727,59.392407140496275,12380.85,30.787888356341377,,,,,
2025-10-16T14:05:00.000000,12399.95,12399.95,12399.95,12399.95,0,ULTRACEMCO,NaN,12393.500919856047,12380.590895297519,59.66396277523086,12380.85,31.10619006857752,,,,,
2025-10-16T14:10:00.000000,12399.95,12399.95,12399.95,12399.95,0,ULTRACEMCO,NaN,12394.790735884839,12382.350813906834,59.90965596856214,12380.85,31.401755944225364,,,,,
2025-10-16T14:15:00.000000,12399.95,12399.95,12378.15,12378.15,94,ULTRACEMCO,NaN,12391.462588707871,12381.968921733485,59.02201576859175,12380.85,29.31744517962534,,,,,
2025-10-16T14:20:00.000000,12378.15,12394.3,12375.0,12380.0,1387,ULTRACEMCO,NaN,12389.170070966296,12381.789928848622,58.29808126792948,12380.85,27.331940852859038,,,,,
2025-10-16T14:25:00.000000,12380.0,12383.5,12376.0,12383.5,176,ULTRACEMCO,NaN,12388.036056773037,12381.945389862383,57.796423263258774,12380.85,25.488258263718897,,,,,
2025-10-16T14:30:00.000000,12383.5,12383.5,12378.0,12378.0,5,ULTRACEMCO,NaN,12386.02884541843,12381.586718056713,57.07432628399904,12380.85,23.776267288088768,,,,,
2025-10-16T14:35:00.000000,12378.0,12386.85,12373.05,12386.75,23,ULTRACEMCO,NaN,12386.173076334744,12382.056107324284,56.81643245269441,12380.85,22.658052214843746,,,,,
2025-10-16T14:40:00.000000,12386.75,12386.75,12383.85,12383.85,5,ULTRACEMCO,NaN,12385.708461067796,12382.219188476622,56.43342993595643,12380.85,21.61970964683051,,,,,
2025-10-16T14:45:00.000000,12383.85,12384.85,12371.6,12376.6,12,ULTRACEMCO,NaN,12383.886768854236,12381.708353160566,55.723848855447066,12380.85,21.71436941502872,,,,,
2025-10-16T14:50:00.000000,12376.6,12376.6,12360.0,12360.0,2,ULTRACEMCO,NaN,12379.109415083389,12379.734866509605,54.376800129138566,12380.85,22.579892178057758,,,,,
