date,open,high,low,close,volume
2025-09-05 13:10:00+05:30,24750.0,24769.6,24746.6,24768.0,44400
2025-09-05 13:15:00+05:30,24768.0,24781.0,24765.0,24775.4,50400
2025-09-05 13:20:00+05:30,24775.4,24779.0,24760.0,24775.0,32925
2025-09-05 13:25:00+05:30,24775.0,24794.5,24766.8,24780.0,66600
2025-09-05 13:30:00+05:30,24780.0,24794.9,24775.1,24789.7,25500
2025-09-05 13:35:00+05:30,24789.5,24803.8,24781.0,24795.0,61500
2025-09-05 13:40:00+05:30,24795.0,24807.9,24788.7,24807.9,61425
2025-09-05 13:45:00+05:30,24808.3,24870.0,24808.3,24849.1,287325
2025-09-05 13:50:00+05:30,24854.8,24864.9,24831.1,24864.9,82050
2025-09-05 13:55:00+05:30,24864.7,24888.0,24855.0,24883.6,163350
2025-09-05 14:00:00+05:30,24883.6,24899.0,24870.8,24877.9,206400
2025-09-05 14:05:00+05:30,24877.9,24881.9,24852.0,24861.8,72900
2025-09-05 14:10:00+05:30,24861.8,24866.4,24843.0,24856.6,84225
2025-09-05 14:15:00+05:30,24860.5,24869.0,24850.0,24857.9,43050
2025-09-05 14:20:00+05:30,24857.9,24867.4,24855.0,24863.0,24975
2025-09-05 14:25:00+05:30,24863.0,24866.8,24848.9,24855.0,31650
2025-09-05 14:30:00+05:30,24855.0,24873.7,24851.0,24851.0,39150
2025-09-05 14:35:00+05:30,24851.0,24855.8,24825.0,24827.0,75975
2025-09-05 14:40:00+05:30,24830.0,24846.3,24821.1,24825.0,29025
2025-09-05 14:45:00+05:30,24825.0,24840.0,24825.0,24830.0,21450
2025-09-05 14:50:00+05:30,24830.0,24846.9,24830.0,24844.6,16050
2025-09-05 14:55:00+05:30,24844.6,24860.0,24839.6,24853.6,34575
2025-09-05 15:00:00+05:30,24854.3,24856.9,24826.0,24829.0,70650
2025-09-05 15:05:00+05:30,24829.0,24857.5,24828.3,24854.1,58725
2025-09-05 15:10:00+05:30,24850.6,24867.9,24842.3,24848.0,89775
2025-09-05 15:15:00+05:30,24845.0,24859.8,24844.0,24852.6,91725
2025-09-05 15:20:00+05:30,24854.1,24863.0,24849.0,24851.7,130950
2025-09-05 15:25:00+05:30,24851.7,24854.9,24842.1,24849.6,162450
