date,open,high,low,close,volume
2025-07-07 13:15:00+05:30,25786.8,25799.5,25786.8,25797.4,1425
2025-07-07 13:45:00+05:30,25797.4,25812.8,25790.0,25806.8,3000
2025-07-07 14:15:00+05:30,25806.8,25806.8,25777.0,25779.1,3075
2025-07-07 14:45:00+05:30,25779.1,25804.3,25770.3,25791.1,3375
2025-07-07 15:15:00+05:30,25791.1,25803.5,25791.1,25802.5,2400
2025-07-08 09:15:00+05:30,25781.1,25825.9,25770.6,25810.0,8700
2025-07-08 09:45:00+05:30,25810.0,25816.0,25785.9,25798.7,8025
2025-07-08 10:15:00+05:30,25798.7,25801.4,25775.0,25800.0,4500
2025-07-08 10:45:00+05:30,25800.0,25800.0,25781.1,25791.0,2850
2025-07-08 11:15:00+05:30,25791.0,25795.6,25782.5,25784.0,975
2025-07-08 11:45:00+05:30,25784.0,25796.0,25783.7,25796.0,375
2025-07-08 12:15:00+05:30,25796.0,25817.0,25794.3,25809.6,2400
2025-07-08 12:45:00+05:30,25809.6,25824.8,25809.6,25824.8,1800
2025-07-08 13:15:00+05:30,25824.8,25824.8,25809.3,25810.6,1350
2025-07-08 13:45:00+05:30,25810.6,25820.8,25810.6,25819.0,975
2025-07-08 14:15:00+05:30,25819.0,25820.0,25809.0,25818.7,1800
2025-07-08 14:45:00+05:30,25818.7,25884.0,25807.1,25882.0,13500
2025-07-08 15:15:00+05:30,25882.0,25884.0,25871.0,25878.0,4125
2025-07-09 09:15:00+05:30,25879.9,25880.0,25825.0,25830.0,8175
2025-07-09 09:45:00+05:30,25830.0,25877.0,25830.0,25872.3,4425
2025-07-09 10:15:00+05:30,25872.3,25885.0,25869.3,25882.0,3975
2025-07-09 10:45:00+05:30,25882.0,25885.0,25864.4,25879.4,7125
2025-07-09 11:15:00+05:30,25879.4,25894.9,25879.4,25884.0,5250
2025-07-09 11:45:00+05:30,25884.0,25886.7,25864.4,25886.1,2025
2025-07-09 12:15:00+05:30,25886.1,25892.3,25879.1,25882.0,2400
2025-07-09 12:45:00+05:30,25882.0,25882.0,25855.0,25872.0,3525
2025-07-09 13:15:00+05:30,25872.0,25886.5,25872.0,25879.3,3675
2025-07-09 13:45:00+05:30,25879.3,25879.5,25867.1,25867.1,1350
2025-07-09 14:15:00+05:30,25867.1,25875.8,25806.1,25818.8,8175
2025-07-09 14:45:00+05:30,25818.8,25832.0,25790.0,25824.0,8475
2025-07-09 15:15:00+05:30,25824.0,25824.5,25807.0,25807.0,4575
2025-07-10 09:15:00+05:30,25802.2,25815.0,25759.2,25770.0,10875
2025-07-10 09:45:00+05:30,25770.0,25784.2,25730.0,25730.0,10050
2025-07-10 10:15:00+05:30,25730.0,25760.0,25730.0,25744.5,2925
2025-07-10 10:45:00+05:30,25744.5,25749.5,25709.0,25729.8,9900
2025-07-10 11:15:00+05:30,25729.8,25729.8,25695.0,25709.8,7725
2025-07-10 11:45:00+05:30,25709.8,25720.0,25690.2,25705.7,6450
2025-07-10 12:15:00+05:30,25705.7,25738.0,25700.0,25719.3,3975
2025-07-10 12:45:00+05:30,25719.3,25732.9,25711.8,25722.1,2025
2025-07-10 13:15:00+05:30,25722.1,25728.9,25700.0,25700.0,3225
2025-07-10 13:45:00+05:30,25700.0,25755.0,25691.0,25733.7,4125
2025-07-10 14:15:00+05:30,25733.7,25740.0,25727.7,25730.1,2475
2025-07-10 14:45:00+05:30,25730.1,25736.0,25680.3,25687.0,8850
2025-07-10 15:15:00+05:30,25687.0,25695.5,25680.0,25684.0,8175
2025-07-11 09:15:00+05:30,25648.0,25673.6,25578.6,25639.4,23100
2025-07-11 09:45:00+05:30,25639.4,25639.4,25585.0,25590.0,11625
2025-07-11 10:15:00+05:30,25590.0,25590.0,25540.0,25547.3,19725
2025-07-11 10:45:00+05:30,25547.3,25547.3,25480.3,25511.2,24750
