date,open,high,low,close,volume
2025-08-08 14:33:00+05:30,24603.2,24619.4,24600.2,24619.4,2475
2025-08-08 14:34:00+05:30,24619.4,24620.0,24617.6,24618.0,450
2025-08-08 14:35:00+05:30,24618.0,24625.0,24618.0,24625.0,900
2025-08-08 14:36:00+05:30,24625.0,24626.0,24625.0,24625.8,225
2025-08-08 14:37:00+05:30,24625.8,24625.8,24618.0,24618.0,525
2025-08-08 14:38:00+05:30,24618.0,24625.0,24618.0,24623.0,900
2025-08-08 14:39:00+05:30,24623.0,24624.1,24621.6,24621.6,225
2025-08-08 14:40:00+05:30,24621.6,24625.0,24619.0,24625.0,225
2025-08-08 14:41:00+05:30,24625.0,24630.0,24624.0,24630.0,1275
2025-08-08 14:42:00+05:30,24630.0,24635.8,24629.9,24630.6,1350
2025-08-08 14:43:00+05:30,24630.6,24635.7,24630.6,24635.7,525
2025-08-08 14:44:00+05:30,24635.7,24635.7,24630.0,24630.0,1875
2025-08-08 14:45:00+05:30,24630.0,24630.0,24625.5,24625.5,150
2025-08-08 14:46:00+05:30,24625.5,24629.1,24625.5,24626.0,750
2025-08-08 14:47:00+05:30,24626.0,24626.0,24624.0,24624.0,300
2025-08-08 14:48:00+05:30,24624.0,24624.0,24622.6,24622.6,150
2025-08-08 14:49:00+05:30,24622.6,24628.1,24622.6,24628.1,375
2025-08-08 14:50:00+05:30,24628.1,24628.1,24626.3,24626.3,75
2025-08-08 14:51:00+05:30,24626.3,24626.3,24624.6,24625.0,300
2025-08-08 14:52:00+05:30,24625.0,24626.2,24625.0,24626.2,750
2025-08-08 14:53:00+05:30,24626.2,24626.2,24622.0,24623.2,300
2025-08-08 14:54:00+05:30,24623.2,24623.2,24623.2,24623.2,0
2025-08-08 14:55:00+05:30,24623.2,24625.1,24620.2,24620.2,750
2025-08-08 14:56:00+05:30,24620.2,24621.0,24618.0,24620.2,750
2025-08-08 14:57:00+05:30,24620.2,24620.2,24615.9,24617.9,225
2025-08-08 14:58:00+05:30,24617.9,24617.9,24616.0,24616.0,150
2025-08-08 14:59:00+05:30,24616.0,24621.9,24616.0,24621.9,600
2025-08-08 15:00:00+05:30,24621.9,24622.0,24612.0,24614.2,825
2025-08-08 15:01:00+05:30,24614.2,24614.8,24606.1,24611.0,825
2025-08-08 15:02:00+05:30,24611.0,24611.0,24606.0,24607.1,1500
2025-08-08 15:03:00+05:30,24607.1,24608.0,24601.0,24601.5,1200
2025-08-08 15:04:00+05:30,24601.5,24611.7,24601.5,24611.0,1950
2025-08-08 15:05:00+05:30,24611.0,24615.8,24611.0,24614.6,750
2025-08-08 15:06:00+05:30,24614.6,24617.8,24613.2,24617.6,600
