date,open,high,low,close,volume
2025-08-11 11:15:00+05:30,24644.3,24675.1,24631.0,24662.5,7800
2025-08-11 11:30:00+05:30,24662.5,24666.3,24622.0,24623.0,10125
2025-08-11 11:45:00+05:30,24623.0,24639.1,24615.0,24638.9,6825
2025-08-11 12:00:00+05:30,24638.9,24644.9,24624.0,24644.5,4725
2025-08-11 12:15:00+05:30,24644.5,24654.9,24636.9,24650.8,3450
2025-08-11 12:30:00+05:30,24650.8,24660.9,24636.0,24660.0,3675
2025-08-11 12:45:00+05:30,24660.0,24679.4,24657.8,24679.4,11625
2025-08-11 13:00:00+05:30,24679.4,24710.0,24665.0,24681.6,24150
2025-08-11 13:15:00+05:30,24681.6,24695.0,24671.9,24690.0,5325
2025-08-11 13:30:00+05:30,24690.0,24710.0,24687.4,24701.8,9900
2025-08-11 13:45:00+05:30,24701.8,24718.0,24696.1,24710.0,10725
2025-08-11 14:00:00+05:30,24710.0,24732.0,24710.0,24720.0,13575
2025-08-11 14:15:00+05:30,24720.0,24730.0,24716.4,24725.0,8100
2025-08-11 14:30:00+05:30,24725.0,24760.5,24725.0,24747.0,27900
2025-08-11 14:45:00+05:30,24747.0,24766.4,24745.7,24762.9,11175
2025-08-11 15:00:00+05:30,24762.9,24774.5,24752.2,24757.0,21150
2025-08-11 15:15:00+05:30,24757.0,24757.0,24733.6,24741.9,18000
2025-08-12 09:15:00+05:30,24764.9,24820.1,24725.9,24808.0,31800
2025-08-12 09:30:00+05:30,24807.6,24831.1,24800.2,24825.1,19200
2025-08-12 09:45:00+05:30,24825.1,24874.0,24825.1,24874.0,32475
2025-08-12 10:00:00+05:30,24874.0,24900.0,24855.0,24860.0,32475
2025-08-12 10:15:00+05:30,24860.0,24878.1,24812.1,24819.0,20775
2025-08-12 10:30:00+05:30,24819.0,24819.0,24760.0,24775.1,37950
2025-08-12 10:45:00+05:30,24775.1,24796.5,24765.4,24772.2,16575
2025-08-12 11:00:00+05:30,24772.2,24777.2,24724.1,24744.9,18075
2025-08-12 11:15:00+05:30,24744.9,24793.6,24740.0,24746.9,14475
2025-08-12 11:30:00+05:30,24746.9,24767.8,24746.9,24759.9,3300
2025-08-12 11:45:00+05:30,24759.9,24772.0,24735.0,24772.0,9375
2025-08-12 12:00:00+05:30,24772.0,24773.0,24754.0,24768.4,3525
2025-08-12 12:15:00+05:30,24768.4,24825.7,24768.4,24800.0,15750
2025-08-12 12:30:00+05:30,24800.0,24838.0,24800.0,24823.6,12675
2025-08-12 12:45:00+05:30,24823.6,24833.5,24790.0,24799.9,6000
2025-08-12 13:00:00+05:30,24799.9,24815.9,24783.9,24798.9,5775
2025-08-12 13:15:00+05:30,24798.9,24798.9,24754.0,24771.3,8625
2025-08-12 13:30:00+05:30,24771.3,24776.6,24757.6,24765.0,5625
2025-08-12 13:45:00+05:30,24765.0,24802.9,24761.0,24799.3,3000
2025-08-12 14:00:00+05:30,24799.3,24803.0,24732.0,24740.0,11550
2025-08-12 14:15:00+05:30,24740.0,24750.0,24720.0,24737.1,11550
2025-08-12 14:30:00+05:30,24737.1,24737.1,24710.0,24714.5,13200
2025-08-12 14:45:00+05:30,24714.5,24725.0,24690.0,24700.2,20625
2025-08-12 15:00:00+05:30,24700.2,24705.4,24681.0,24691.0,19200
2025-08-12 15:15:00+05:30,24691.0,24703.8,24682.0,24685.0,17475
2025-08-13 09:15:00+05:30,24764.0,24795.0,24750.0,24760.0,36975
2025-08-13 09:30:00+05:30,24760.0,24799.0,24743.0,24782.8,24450
2025-08-13 09:45:00+05:30,24782.8,24825.0,24782.8,24812.9,28950
2025-08-13 10:00:00+05:30,24812.9,24826.0,24797.0,24799.0,17025
2025-08-13 10:15:00+05:30,24799.0,24818.8,24788.2,24810.8,6150
2025-08-13 10:30:00+05:30,24810.8,24816.3,24787.0,24792.1,5025
2025-08-13 10:45:00+05:30,24792.1,24810.0,24773.4,24810.0,6675
2025-08-13 11:00:00+05:30,24810.0,24818.0,24793.4,24810.0,5025
2025-08-13 11:15:00+05:30,24810.0,24814.8,24795.3,24803.0,11100
2025-08-13 11:30:00+05:30,24803.0,24806.0,24781.0,24781.0,6525
2025-08-13 11:45:00+05:30,24781.0,24791.0,24768.0,24771.6,9600
2025-08-13 12:00:00+05:30,24771.6,24792.0,24763.0,24789.2,32250
2025-08-13 12:15:00+05:30,24789.2,24818.0,24787.7,24808.1,10425
2025-08-13 12:30:00+05:30,24808.1,24848.0,24808.1,24846.1,27225
2025-08-13 12:45:00+05:30,24846.1,24850.3,24836.6,24847.3,13650
2025-08-13 13:00:00+05:30,24847.3,24856.1,24831.1,24838.9,16575
2025-08-13 13:15:00+05:30,24838.9,24848.7,24820.0,24835.0,7800
2025-08-13 13:30:00+05:30,24835.0,24851.0,24823.4,24846.8,8175
2025-08-13 13:45:00+05:30,24846.8,24873.8,24846.7,24867.5,13950
2025-08-13 14:00:00+05:30,24867.5,24878.1,24860.1,24867.3,12150
2025-08-13 14:15:00+05:30,24867.3,24874.0,24850.0,24855.0,6600
2025-08-13 14:30:00+05:30,24855.0,24867.0,24855.0,24864.4,4500
2025-08-13 14:45:00+05:30,24864.4,24874.9,24860.0,24866.0,7125
2025-08-13 15:00:00+05:30,24866.0,24866.0,24838.8,24843.9,17850
2025-08-13 15:15:00+05:30,24843.9,24860.0,24841.0,24859.9,22425
2025-08-14 09:15:00+05:30,24851.1,24861.0,24822.5,24839.3,20250
2025-08-14 09:30:00+05:30,24839.3,24870.5,24824.0,24865.8,10125
2025-08-14 09:45:00+05:30,24865.8,24879.9,24840.0,24841.0,11700
2025-08-14 10:00:00+05:30,24841.0,24846.2,24825.0,24832.3,9225
2025-08-14 10:15:00+05:30,24832.3,24866.5,24828.0,24862.0,6225
2025-08-14 10:30:00+05:30,24862.0,24867.2,24846.2,24857.0,5925
2025-08-14 10:45:00+05:30,24857.0,24857.0,24836.0,24849.9,2100
2025-08-14 11:00:00+05:30,24849.9,24859.7,24845.0,24849.0,3450
2025-08-14 11:15:00+05:30,24849.0,24850.9,24828.2,24837.1,2625
2025-08-14 11:30:00+05:30,24837.1,24844.5,24805.4,24823.3,11100
2025-08-14 11:45:00+05:30,24823.3,24832.9,24805.2,24825.0,16950
2025-08-14 12:00:00+05:30,24825.0,24835.0,24818.8,24818.8,2025
2025-08-14 12:15:00+05:30,24820.9,24845.0,24820.0,24830.1,4050
2025-08-14 12:30:00+05:30,24830.1,24844.3,24830.1,24833.0,1800
2025-08-14 12:45:00+05:30,24833.0,24860.0,24827.0,24859.0,3975
2025-08-14 13:00:00+05:30,24859.0,24860.0,24847.1,24847.1,3075
2025-08-14 13:15:00+05:30,24847.1,24856.5,24830.0,24830.0,3300
2025-08-14 13:30:00+05:30,24830.0,24844.0,24825.0,24840.0,1950
