date,open,high,low,close,volume,symbol,expiry,EMA_9,EMA_21,RSI_MA_14_20,ORB_High,ADX_14,Signal,EntryPrice,ExitPrice,StopLoss,Target
2025-09-08T12:10:00.000000,2563.3,2565.0,2562.6,2562.6,100,ASIANPAINT,NaN,2565.7689120309155,2566.2338806321513,48.039232047595924,2583.95,14.198907396194313,,,,,
2025-09-08T12:15:00.000000,2562.6,2565.45,2562.6,2565.45,1,ASIANPAINT,NaN,2565.7051296247323,2566.162618756501,48.05169952500477,2583.95,14.09625590554772,,,,,
2025-09-08T12:20:00.000000,2565.45,2565.55,2562.9,2565.55,4,ASIANPAINT,NaN,2565.674103699786,2566.106926142274,48.08112424552201,2583.95,13.9523912941667,,,,,
2025-09-08T12:25:00.000000,2565.55,2565.55,2561.95,2561.95,215,ASIANPAINT,NaN,2564.929282959829,2565.7290237657035,47.53325009805707,2583.95,14.183543798212964,,,,,
2025-09-08T12:30:00.000000,2561.95,2561.95,2555.55,2555.55,292,ASIANPAINT,NaN,2563.0534263678633,2564.8036579688214,46.26043800741801,2583.95,16.151775797247552,,,,,
2025-09-08T12:35:00.000000,2555.55,2558.8,2555.55,2558.2,60,ASIANPAINT,NaN,2562.0827410942907,2564.2033254262014,45.605121829537715,2583.95,17.9794197963511,,,,,
2025-09-08T12:40:00.000000,2558.2,2558.2,2555.25,2556.0,37,ASIANPAINT,NaN,2560.8661928754327,2563.457568569274,44.76434438796212,2583.95,19.742523912556276,,,,,
2025-09-08T12:45:00.000000,2556.0,2557.3,2554.7,2554.7,181,ASIANPAINT,NaN,2559.6329543003462,2562.6614259720673,43.862274745467474,2583.95,21.504050436304066,,,,,
2025-09-08T12:50:00.000000,2554.7,2555.35,2553.45,2553.45,37,ASIANPAINT,NaN,2558.396363440277,2561.82402361097,42.911275067980014,2583.95,23.414468677831135,,,,,
2025-09-08T12:55:00.000000,2553.45,2556.0,2553.45,2555.1,37,ASIANPAINT,NaN,2557.737090752222,2561.2127487372454,42.39060166518213,2583.95,24.7935041569956,,,,,
2025-09-08T13:00:00.000000,2555.1,2555.45,2552.85,2553.4,93,ASIANPAINT,NaN,2556.8696726017774,2560.5024988520413,41.718098951508445,2583.95,26.220297902925925,,,,,
2025-09-08T13:05:00.000000,2553.4,2554.9,2553.0,2553.05,68,ASIANPAINT,NaN,2556.105738081422,2559.824998956401,41.06802945727008,2583.95,27.54517780986123,,,,,
2025-09-08T13:10:00.000000,2553.05,2558.0,2553.05,2558.0,57,ASIANPAINT,NaN,2556.4845904651374,2559.659089960365,41.462776045162855,2583.95,26.95113870727775,,,,,
2025-09-08T13:15:00.000000,2558.0,2558.0,2555.4,2555.4,15,ASIANPAINT,NaN,2556.26767237211,2559.271899963968,41.46560294384458,2583.95,26.39953096916452,,,,,
2025-09-08T13:20:00.000000,2555.4,2555.4,2549.0,2550.0,1356,ASIANPAINT,NaN,2555.014137897688,2558.4289999672433,40.85391228200394,2583.95,27.600644191577977,,,,,
2025-09-08T13:25:00.000000,2550.0,2550.0,2545.5,2545.5,79,ASIANPAINT,NaN,2553.1113103181506,2557.2536363338577,39.89191003977958,2583.95,29.319754988706357,,,,,
2025-09-08T13:30:00.000000,2545.5,2548.8,2543.45,2546.95,65,ASIANPAINT,NaN,2551.8790482545205,2556.316942121689,39.290270853744225,2583.95,31.21240593652761,,,,,
2025-09-08T13:35:00.000000,2546.95,2546.95,2540.0,2540.35,329,ASIANPAINT,NaN,2549.5732386036166,2554.8654019288083,38.213554256469735,2583.95,33.394739685604904,,,,,
2025-09-08T13:40:00.000000,2540.35,2544.0,2538.0,2542.7,920,ASIANPAINT,NaN,2548.1985908828933,2553.7594562989166,37.650970134485924,2583.95,35.632935521314366,,,,,
2025-09-08T13:45:00.000000,2542.7,2542.7,2540.0,2540.0,9,ASIANPAINT,NaN,2546.5588727063146,2552.5085966353786,36.929297762463655,2583.95,37.71126022590172,,,,,
2025-09-08T13:50:00.000000,2540.0,2541.0,2539.5,2539.5,179,ASIANPAINT,NaN,2545.147098165052,2551.3259969412534,36.23741208900076,2583.95,39.69652115723803,,,,,
2025-09-08T13:55:00.000000,2539.5,2541.0,2539.5,2541.0,162,ASIANPAINT,NaN,2544.3176785320416,2550.387269946594,35.89330232945504,2583.95,41.53997773633604,,,,,
2025-09-08T14:00:00.000000,2541.0,2542.0,2539.0,2539.0,775,ASIANPAINT,NaN,2543.254142825633,2549.352063587813,35.404922410524435,2583.95,42.6781534861412,,,,,
2025-09-08T14:05:00.000000,2539.0,2540.65,2538.0,2539.3,58,ASIANPAINT,NaN,2542.4633142605066,2548.4382396252845,35.02319402932462,2583.95,43.88587102617494,,,,,
2025-09-08T14:10:00.000000,2539.3,2543.05,2538.0,2543.05,172,ASIANPAINT,NaN,2542.580651408405,2547.9483996593494,35.3922830254668,2583.95,43.710697238907706,,,,,
2025-09-08T14:15:00.000000,2543.05,2543.05,2543.05,2543.05,0,ASIANPAINT,NaN,2542.6745211267244,2547.5030905994086,35.72622068864306,2583.95,43.5480358650167,,,,,
2025-09-08T14:20:00.000000,2543.75,2543.85,2543.3,2543.5,91,ASIANPAINT,NaN,2542.8396169013795,2547.1391732721895,36.11558695635188,2583.95,42.97146346497211,,,,,
2025-09-08T14:25:00.000000,2543.5,2543.5,2540.35,2541.1,102,ASIANPAINT,NaN,2542.4916935211036,2546.5901575201724,36.167275703561785,2583.95,43.096530451474614,,,,,
2025-09-08T14:30:00.000000,2541.1,2545.8,2541.1,2544.9,154,ASIANPAINT,NaN,2542.973354816883,2546.4365068365205,36.93237305401286,2583.95,42.10245097718439,,,,,
2025-09-08T14:35:00.000000,2544.9,2544.9,2543.0,2543.3,64,ASIANPAINT,NaN,2543.0386838535064,2546.1513698513822,37.40895458519691,2583.95,41.17937717962918,,,,,
2025-09-08T14:40:00.000000,2543.3,2544.0,2543.3,2543.3,39,ASIANPAINT,NaN,2543.090947082805,2545.8921544103473,37.84014739912534,2583.95,40.32223722475648,,,,,
2025-09-08T14:45:00.000000,2543.3,2543.3,2535.6,2536.1,356,ASIANPAINT,NaN,2541.6927576662442,2545.001958554861,37.387728460859414,2583.95,41.09400071030887,,,,,
2025-09-08T14:50:00.000000,2536.1,2536.1,2530.15,2533.15,359,ASIANPAINT,NaN,2539.9842061329955,2543.9245077771466,36.71003782052521,2583.95,42.47769398523484,,,,,
2025-09-08T14:55:00.000000,2533.15,2535.0,2531.35,2533.95,147,ASIANPAINT,NaN,2538.7773649063965,2543.0177343428604,36.2580332954652,2583.95,43.76255202623753,,,,,
2025-09-08T15:00:00.000000,2533.95,2535.25,2530.15,2533.0,175,ASIANPAINT,NaN,2537.6218919251173,2542.107031220782,35.757451778690374,2583.95,45.08701471575819,,,,,
2025-09-08T15:05:00.000000,2533.0,2534.05,2532.15,2532.2,92,ASIANPAINT,NaN,2536.5375135400936,2541.206392018893,35.22609386937549,2583.95,46.31687292745595,,,,,
2025-09-08T15:10:00.000000,2532.2,2532.9,2530.05,2530.05,38,ASIANPAINT,NaN,2535.240010832075,2540.19217456263,34.540102669986524,2583.95,47.69119013271815,,,,,
2025-09-08T15:15:00.000000,2530.05,2531.1,2527.4,2529.55,981,ASIANPAINT,NaN,2534.10200866566,2539.2247041478454,33.87255166256576,2583.95,49.225528950926055,,,,,
2025-09-08T15:20:00.000000,2529.55,2531.6,2526.0,2529.95,374,ASIANPAINT,NaN,2533.271606932528,2538.381549225314,33.37149398610996,2583.95,50.77434148532192,,,,,
2025-09-08T15:25:00.000000,2529.95,2532.65,2528.0,2528.0,255,ASIANPAINT,NaN,2532.217285546022,2537.4377720230127,32.72032287750003,2583.95,51.68114934162706,,,,,
2025-09-09T09:15:00.000000,2538.25,2546.85,2530.8,2535.0,625,ASIANPAINT,NaN,2532.773828436818,2537.216156384557,33.66456756797763,2546.85,47.99294448323144,,,,,
2025-09-09T09:20:00.000000,2535.0,2538.9,2535.0,2536.5,123,ASIANPAINT,NaN,2533.5190627494544,2537.1510512586883,34.781892022657026,2546.85,44.568182829006936,,,,,
2025-09-09T09:25:00.000000,2536.6,2538.0,2534.55,2536.0,422,ASIANPAINT,NaN,2534.0152501995635,2537.046410235171,35.719359088623605,2546.85,41.48842246326996,,,,,
2025-09-09T09:30:00.000000,2536.0,2538.2,2532.15,2534.2,110,ASIANPAINT,NaN,2534.052200159651,2536.7876456683375,36.304933412228735,2546.85,39.15458568301459,,,,,
2025-09-09T09:35:00.000000,2534.2,2539.5,2534.2,2538.35,398,ASIANPAINT,NaN,2534.9117601277208,2536.929677880307,37.57114857371048,2546.85,36.6628401687776,,,,,
2025-09-09T09:40:00.000000,2538.35,2540.0,2536.6,2540.0,549,ASIANPAINT,NaN,2535.9294081021767,2537.208798073006,38.975412826910194,2546.85,34.22242830662225,,,,,
2025-09-09T09:45:00.000000,2540.0,2541.25,2539.3,2539.3,311,ASIANPAINT,NaN,2536.6035264817415,2537.3989073390967,40.12622523396264,2546.85,31.920111154712433,,,,,
2025-09-09T09:50:00.000000,2539.3,2545.0,2539.3,2545.0,43,ASIANPAINT,NaN,2538.282821185393,2538.089915762815,41.97859361350751,2546.85,30.649701973547824,,,,,
2025-09-09T09:55:00.000000,2545.0,2545.0,2544.6,2544.6,102,ASIANPAINT,NaN,2539.5462569483143,2538.681741602559,43.58089152136209,2546.85,29.470036305323543,,,,,
2025-09-09T10:00:00.000000,2544.6,2549.3,2544.15,2549.3,295,ASIANPAINT,NaN,2541.4970055586514,2539.6470378205086,45.58415257011548,2546.85,29.242309850196982,,,,,
2025-09-09T10:05:00.000000,2549.3,2550.3,2547.05,2550.0,283,ASIANPAINT,NaN,2543.197604446921,2540.5882162004623,47.47120003108909,2546.85,29.21103031733462,,,,,
2025-09-09T10:10:00.000000,2550.0,2550.0,2545.15,2545.15,255,ASIANPAINT,NaN,2543.5880835575367,2541.002923818602,48.295874320498626,2546.85,28.579962780437473,,,,,
2025-09-09T10:15:00.000000,2545.15,2546.15,2543.15,2544.7,134,ASIANPAINT,NaN,2543.810466846029,2541.339021653275,48.967368258013686,2546.85,27.400216625533485,,,,,
2025-09-09T10:20:00.000000,2544.7,2545.0,2541.8,2545.0,78,ASIANPAINT,NaN,2544.048373476823,2541.6718378666133,49.617117984522466,2546.85,25.922134826359372,,,,,
2025-09-09T10:25:00.000000,2545.0,2550.0,2545.0,2546.35,325,ASIANPAINT,NaN,2544.5086987814584,2542.0971253332846,50.39820775531335,2546.85,25.616645156576975,,,,,
2025-09-09T10:30:00.000000,2546.35,2548.0,2546.05,2548.0,22,ASIANPAINT,NaN,2545.2069590251667,2542.633750302986,51.333739984477845,2546.85,25.33297617749332,,,,,
2025-09-09T10:35:00.000000,2548.0,2550.0,2543.05,2543.05,54,ASIANPAINT,NaN,2544.7755672201333,2542.6715911845326,51.28874169864062,2546.85,24.1984879798669,,,,,
2025-09-09T10:40:00.000000,2543.05,2543.85,2541.55,2541.55,108,ASIANPAINT,NaN,2544.1304537761066,2542.569628349575,51.01419470130673,2546.85,22.74462790388941,,,,,
2025-09-09T10:45:00.000000,2541.55,2543.65,2541.25,2543.65,162,ASIANPAINT,NaN,2544.0343630208854,2542.6678439541593,51.0991612384626,2546.85,21.313683323973272,,,,,
2025-09-09T10:50:00.000000,2543.55,2543.55,2541.5,2541.5,62,ASIANPAINT,NaN,2543.527490416708,2542.5616763219628,50.83198853804971,2546.85,19.984949071194002,,,,,
2025-09-09T10:55:00.000000,2541.5,2542.0,2540.0,2542.0,302,ASIANPAINT,NaN,2543.2219923333664,2542.510614838148,50.67462373446582,2546.85,18.80034642212058,,,,,
2025-09-09T11:00:00.000000,2542.0,2544.35,2540.8,2540.8,26,ASIANPAINT,NaN,2542.7375938666933,2542.355104398316,50.33364836322611,2546.85,17.888424039610893,,,,,
2025-09-09T11:05:00.000000,2540.8,2540.8,2540.8,2540.8,50,ASIANPAINT,NaN,2542.3500750933545,2542.2137312711966,50.02514683686638,2546.85,17.041638970137615,,,,,
2025-09-09T11:10:00.000000,2540.8,2540.8,2539.4,2539.7,62,ASIANPAINT,NaN,2541.8200600746836,2541.9852102465425,49.55256686898581,2546.85,15.842543601301239,,,,,
2025-09-09T11:15:00.000000,2539.7,2539.7,2537.3,2537.3,26,ASIANPAINT,NaN,2540.916048059747,2541.559282042311,48.730064162308494,2546.85,15.351922329298421,,,,,
2025-09-09T11:20:00.000000,2537.3,2538.3,2536.0,2537.9,190,ASIANPAINT,NaN,2540.3128384477977,2541.2266200384647,48.12193416180644,2546.85,15.254397711283426,,,,,
2025-09-09T11:25:00.000000,2537.9,2539.5,2536.45,2536.45,47,ASIANPAINT,NaN,2539.540270758238,2540.79238185315,47.33299732085441,2546.85,14.741258330203266,,,,,
2025-09-09T11:30:00.000000,2536.45,2539.05,2536.0,2536.0,110,ASIANPAINT,NaN,2538.8322166065905,2540.3567107755907,46.54559075481484,2546.85,14.399580563971,,,,,
2025-09-09T11:35:00.000000,2536.0,2537.85,2536.0,2537.85,58,ASIANPAINT,NaN,2538.6357732852725,2540.1288279778096,46.29220473996325,2546.85,14.082308352469608,,,,,
2025-09-09T11:40:00.000000,2537.85,2539.4,2537.2,2537.2,16,ASIANPAINT,NaN,2538.348618628218,2539.8625708889176,45.941496985422376,2546.85,13.1923855047368,,,,,
2025-09-09T11:45:00.000000,2537.2,2541.1,2537.2,2541.1,11,ASIANPAINT,NaN,2538.8988949025743,2539.9750644444707,46.48823619950799,2546.85,12.730570496837917,,,,,
2025-09-09T11:50:00.000000,2541.1,2542.2,2539.9,2542.2,30,ASIANPAINT,NaN,2539.5591159220594,2540.1773313131553,47.19374346431818,2546.85,12.662559285703239,,,,,
2025-09-09T11:55:00.000000,2542.2,2542.95,2540.2,2540.2,34,ASIANPAINT,NaN,2539.6872927376476,2540.1793921028684,47.40947836470783,2546.85,12.840409570514591,,,,,
2025-09-09T12:00:00.000000,2540.2,2541.05,2538.0,2538.0,5,ASIANPAINT,NaN,2539.349834190118,2539.9812655480623,47.18610419933816,2546.85,12.118943908150255,,,,,
2025-09-09T12:05:00.000000,2538.0,2540.75,2537.6,2538.4,53,ASIANPAINT,NaN,2539.1598673520944,2539.8375141346023,47.073479034268345,2546.85,11.297323685926923,,,,,
2025-09-09T12:10:00.000000,2538.4,2541.4,2538.4,2539.5,29,ASIANPAINT,NaN,2539.2278938816753,2539.8068310314566,47.21947763441783,2546.85,10.782208689061363,,,,,
2025-09-09T12:15:00.000000,2539.5,2540.15,2538.0,2538.7,134,ASIANPAINT,NaN,2539.12231510534,2539.706210028597,47.18315379956783,2546.85,10.135772427419194,,,,,
2025-09-09T12:20:00.000000,2538.7,2540.0,2538.6,2539.2,143,ASIANPAINT,NaN,2539.137852084272,2539.6601909350884,47.271308111953914,2546.85,9.535510184465753,,,,,
2025-09-09T12:25:00.000000,2539.2,2540.35,2538.75,2540.35,6,ASIANPAINT,NaN,2539.3802816674174,2539.7229008500804,47.627301718756996,2546.85,9.135577164253434,,,,,
2025-09-09T12:30:00.000000,2540.35,2540.35,2538.2,2538.2,76,ASIANPAINT,NaN,2539.1442253339337,2539.5844553182546,47.457981177839834,2546.85,8.49268816001364,,,,,
2025-09-09T12:35:00.000000,2538.2,2540.3,2538.2,2538.5,31,ASIANPAINT,NaN,2539.015380267147,2539.4858684711407,47.382003567724865,2546.85,7.8957197989338335,,,,,
2025-09-09T12:40:00.000000,2538.5,2541.45,2538.5,2538.55,773,ASIANPAINT,NaN,2538.922304213718,2539.400789519219,47.3268773075078,2546.85,7.922492870408981,,,,,
2025-09-09T12:45:00.000000,2538.55,2540.45,2538.55,2539.4,45,ASIANPAINT,NaN,2539.0178433709743,2539.4007177447447,47.513971643481824,2546.85,7.947353579635904,,,,,
2025-09-09T12:50:00.000000,2539.4,2540.35,2537.5,2537.5,152,ASIANPAINT,NaN,2538.7142746967793,2539.2279252224953,47.2081728089726,2546.85,7.403082715653284,,,,,
2025-09-09T12:55:00.000000,2537.5,2537.5,2534.05,2536.55,361,ASIANPAINT,NaN,2538.2814197574235,2538.984477474996,46.71345763997895,2546.85,8.4594137292113,,,,,
2025-09-09T13:00:00.000000,2536.55,2536.55,2534.0,2535.15,60,ASIANPAINT,NaN,2537.6551358059387,2538.6358886136327,45.96257411625474,2546.85,9.459255510949927,,,,,
2025-09-09T13:05:00.000000,2535.0,2536.4,2532.0,2532.0,240,ASIANPAINT,NaN,2536.524108644751,2538.0326260123934,44.70940750118219,2546.85,11.097440400590717,,,,,
2025-09-09T13:10:00.000000,2532.0,2534.2,2531.4,2532.2,98,ASIANPAINT,NaN,2535.6592869158007,2537.502387283994,43.64277337346776,2546.85,12.810587102414146,,,,,
2025-09-09T13:15:00.000000,2532.2,2532.2,2530.8,2531.9,85,ASIANPAINT,NaN,2534.9074295326404,2536.9930793490853,42.62450479946428,2546.85,14.591739211787374,,,,,
2025-09-09T13:20:00.000000,2531.9,2531.9,2528.8,2528.8,336,ASIANPAINT,NaN,2533.6859436261125,2536.248253953714,41.212013821335056,2546.85,16.816824649262973,,,,,
2025-09-09T13:25:00.000000,2528.8,2531.4,2528.8,2531.4,116,ASIANPAINT,NaN,2533.22875490089,2535.8075035942857,40.78584144060354,2546.85,18.88297541263317,,,,,
2025-09-09T13:30:00.000000,2531.4,2531.4,2528.4,2528.4,120,ASIANPAINT,NaN,2532.263003920712,2535.1340941766234,39.933572597718474,2546.85,20.913668310958663,,,,,
2025-09-09T13:35:00.000000,2528.4,2530.0,2528.4,2530.0,2,ASIANPAINT,NaN,2531.8104031365697,2534.667358342385,39.62441732247795,2546.85,22.799311716546622,,,,,
2025-09-09T13:40:00.000000,2530.0,2530.0,2526.6,2526.65,30,ASIANPAINT,NaN,2530.7783225092558,2533.9385075839864,38.86159968548064,2546.85,25.043962014454838,,,,,
2025-09-09T13:45:00.000000,2526.65,2529.35,2526.5,2527.9,90,ASIANPAINT,NaN,2530.202658007405,2533.3895523490787,38.51424139228142,2546.85,27.153742820249438,,,,,
2025-09-09T13:50:00.000000,2527.9,2528.35,2527.25,2527.25,12,ASIANPAINT,NaN,2529.612126405924,2532.831411226435,38.10394014670682,2546.85,29.112824997058706,,,,,
2025-09-09T13:55:00.000000,2527.25,2528.6,2527.25,2527.9,5,ASIANPAINT,NaN,2529.269701124739,2532.383101114941,37.92014771473007,2546.85,30.688170129660595,,,,,
2025-09-09T14:00:00.000000,2527.9,2528.2,2526.0,2528.2,59,ASIANPAINT,NaN,2529.0557608997915,2532.0028191954007,37.842910393526374,2546.85,32.52163315355458,,,,,
2025-09-09T14:05:00.000000,2528.2,2528.9,2526.85,2528.9,14,ASIANPAINT,NaN,2529.0246087198334,2531.7207447230917,37.98569158522526,2546.85,33.55152822641343,,,,,
2025-09-09T14:10:00.000000,2528.9,2532.0,2528.0,2532.0,298,ASIANPAINT,NaN,2529.619686975867,2531.746131566447,38.95144229167771,2546.85,32.165900558064834,,,,,
2025-09-09T14:15:00.000000,2532.0,2534.4,2532.0,2532.0,279,ASIANPAINT,NaN,2530.0957495806933,2531.7692105149517,39.825216740372774,2546.85,30.13639749213188,,,,,
2025-09-09T14:20:00.000000,2532.0,2536.35,2532.0,2532.1,419,ASIANPAINT,NaN,2530.4965996645547,2531.79928228632,40.64239555943859,2546.85,29.081546592537855,,,,,
2025-09-09T14:25:00.000000,2532.1,2534.1,2532.1,2534.1,173,ASIANPAINT,NaN,2531.217279731644,2532.008438442109,41.892729255610334,2546.85,28.102042185771975,,,,,
2025-09-09T14:30:00.000000,2534.1,2536.25,2533.9,2535.8,121,ASIANPAINT,NaN,2532.133823785315,2532.3531258564626,43.406659999339055,2546.85,28.000676836095668,,,,,
2025-09-09T14:35:00.000000,2535.8,2535.8,2531.0,2532.75,364,ASIANPAINT,NaN,2532.257059028252,2532.389205324057,43.9850389886462,2546.85,26.435056520665544,,,,,
2025-09-09T14:40:00.000000,2532.75,2533.4,2531.0,2531.6,156,ASIANPAINT,NaN,2532.125647222602,2532.3174593855065,44.248379047001485,2546.85,24.981266227766145,,,,,
2025-09-09T14:45:00.000000,2531.6,2531.8,2529.3,2529.3,198,ASIANPAINT,NaN,2531.5605177780817,2532.043144895915,44.01380308975439,2546.85,23.516792456216628,,,,,
2025-09-09T14:50:00.000000,2529.3,2533.8,2529.3,2533.8,411,ASIANPAINT,NaN,2532.0084142224655,2532.202858996286,44.81532196388194,2546.85,22.352963096029974,,,,,
2025-09-09T14:55:00.000000,2533.8,2533.8,2531.2,2531.2,32,ASIANPAINT,NaN,2531.8467313779724,2532.1116899966237,45.030438601992046,2546.85,21.272264404428082,,,,,
2025-09-09T15:00:00.000000,2531.2,2533.8,2531.2,2533.8,18,ASIANPAINT,NaN,2532.237385102378,2532.2651727242032,45.724615520809046,2546.85,20.268758476512037,,,,,
2025-09-09T15:05:00.000000,2533.8,2535.0,2533.65,2535.0,154,ASIANPAINT,NaN,2532.7899080819025,2532.5137933856395,46.565867242752056,2546.85,19.850076627936822,,,,,
2025-09-09T15:10:00.000000,2535.0,2536.15,2534.8,2535.4,35,ASIANPAINT,NaN,2533.311926465522,2532.776175805127,47.39872679948021,2546.85,19.913728594255026,,,,,
2025-09-09T15:15:00.000000,2535.4,2537.35,2534.3,2537.35,106,ASIANPAINT,NaN,2534.1195411724175,2533.191978004661,48.49294937778696,2546.85,20.40747999149985,,,,,
2025-09-09T15:20:00.000000,2537.35,2538.75,2534.1,2538.75,336,ASIANPAINT,NaN,2535.045632937934,2533.69725273151,49.711160216017596,2546.85,21.325777420497786,,,,,
2025-09-09T15:25:00.000000,2538.75,2549.85,2535.7,2537.85,1995,ASIANPAINT,NaN,2535.606506350347,2534.074775210464,50.586982563925126,2546.85,24.223241784241907,,,,,
2025-09-10T09:15:00.000000,2526.7,2554.5,2526.7,2551.2,1244,ASIANPAINT,NaN,2538.7252050802776,2535.6316138276943,52.876524474554216,2554.5,23.76277921006903,,,,,
2025-09-10T09:20:00.000000,2551.2,2551.85,2542.0,2543.55,603,ASIANPAINT,NaN,2539.6901640642222,2536.3514671160856,53.59060088807929,2554.5,23.33520681976565,,,,,
2025-09-10T09:25:00.000000,2543.55,2545.0,2542.8,2545.0,180,ASIANPAINT,NaN,2540.7521312513777,2537.1376973782594,54.3782735246026,2554.5,22.938175314483935,,,,,
2025-09-10T09:30:00.000000,2545.0,2547.5,2543.5,2546.45,281,ASIANPAINT,NaN,2541.8917050011023,2537.984270343872,55.232003278154664,2554.5,23.076772341695573,,,,,
2025-09-10T09:35:00.000000,2546.45,2549.4,2545.0,2546.9,622,ASIANPAINT,NaN,2542.893364000882,2538.794791221702,56.04916274202684,2554.5,23.55974552627928,,,,,
2025-09-10T09:40:00.000000,2545.0,2545.0,2538.85,2539.35,1371,ASIANPAINT,NaN,2542.1846912007054,2538.8452647470017,55.64592825014237,2554.5,22.273103808437867,,,,,
2025-09-10T09:45:00.000000,2540.65,2542.2,2539.2,2541.0,209,ASIANPAINT,NaN,2541.9477529605642,2539.0411497700015,55.47554670876648,2554.5,21.07836507044227,,,,,
2025-09-10T09:50:00.000000,2541.0,2542.2,2538.0,2538.0,131,ASIANPAINT,NaN,2541.1582023684514,2538.9464997909104,54.928434815905355,2554.5,19.662742056278507,,,,,
2025-09-10T09:55:00.000000,2538.0,2539.7,2536.0,2537.9,88,ASIANPAINT,NaN,2540.506561894761,2538.851363446282,54.42043907791457,2554.5,18.65976087487821,,,,,
2025-09-10T10:00:00.000000,2537.9,2539.15,2535.45,2535.8,298,ASIANPAINT,NaN,2539.565249515809,2538.5739667693474,53.684971402494114,2554.5,17.86140685463483,,,,,
2025-09-10T10:05:00.000000,2535.8,2537.1,2533.8,2533.8,256,ASIANPAINT,NaN,2538.412199612647,2538.1399697903157,52.768201954460665,2554.5,17.51601435790497,,,,,
2025-09-10T10:10:00.000000,2533.8,2535.75,2529.7,2531.95,455,ASIANPAINT,NaN,2537.1197596901175,2537.5772452639235,51.715104811215845,2554.5,18.053704522884836,,,,,
2025-09-10T10:15:00.000000,2531.95,2532.15,2529.4,2531.85,569,ASIANPAINT,NaN,2536.065807752094,2537.0565866035668,50.7500161102241,2554.5,18.61065599811317,,,,,
2025-09-10T10:20:00.000000,2531.85,2533.25,2526.15,2526.15,326,ASIANPAINT,NaN,2534.0826462016753,2536.0650787305153,49.24494137493777,2554.5,19.71907251445453,,,,,
2025-09-10T10:25:00.000000,2526.15,2528.35,2525.4,2527.0,343,ASIANPAINT,NaN,2532.6661169613403,2535.240980664105,48.03800145622058,2554.5,20.87532693682602,,,,,
2025-09-10T10:30:00.000000,2527.0,2533.0,2526.1,2532.6,166,ASIANPAINT,NaN,2532.652893569072,2535.000891512823,47.855597155790626,2554.5,20.466509646781628,,,,,
2025-09-10T10:35:00.000000,2532.6,2532.6,2529.2,2529.2,296,ASIANPAINT,NaN,2531.962314855258,2534.4735377389297,47.29685695359606,2554.5,20.086893591740402,,,,,
2025-09-10T10:40:00.000000,2529.05,2531.6,2528.9,2531.6,151,ASIANPAINT,NaN,2531.889851884206,2534.2123070353905,47.14375092512194,2554.5,19.802862023358706,,,,,
2025-09-10T10:45:00.000000,2531.6,2531.6,2528.95,2529.0,171,ASIANPAINT,NaN,2531.311881507365,2533.7384609412643,46.703830879837234,2554.5,19.53911842414713,,,,,
2025-09-10T10:50:00.000000,2529.0,2531.5,2529.0,2529.0,53,ASIANPAINT,NaN,2530.849505205892,2533.307691764786,46.3058079817225,2554.5,19.29421365345067,,,,,
2025-09-10T10:55:00.000000,2529.0,2536.4,2529.0,2534.8,322,ASIANPAINT,NaN,2531.6396041647135,2533.4433561498054,46.77753576676935,2554.5,18.318705387815726,,,,,
2025-09-10T11:00:00.000000,2534.8,2536.05,2533.8,2536.05,442,ASIANPAINT,NaN,2532.521683331771,2533.6803237725503,47.362486400801295,2554.5,17.41287628401185,,,,,
2025-09-10T11:05:00.000000,2536.05,2536.2,2533.3,2534.3,130,ASIANPAINT,NaN,2532.8773466654166,2533.7366579750455,47.64549395281426,2554.5,16.408124353056078,,,,,
2025-09-10T11:10:00.000000,2534.3,2535.75,2533.0,2534.5,363,ASIANPAINT,NaN,2533.2018773323334,2533.806052704587,47.9298208172694,2554.5,15.373135531949606,,,,,
2025-09-10T11:15:00.000000,2534.5,2535.65,2533.0,2533.75,357,ASIANPAINT,NaN,2533.311501865867,2533.80095700417,48.073416847561674,2554.5,14.412074483779312,,,,,
2025-09-10T11:20:00.000000,2533.75,2533.75,2527.3,2528.95,370,ASIANPAINT,NaN,2532.4392014926934,2533.359960912882,47.5453616014364,2554.5,14.944878234742236,,,,,
2025-09-10T11:25:00.000000,2528.95,2533.2,2528.95,2531.25,159,ASIANPAINT,NaN,2532.2013611941547,2533.168146284438,47.43575448389631,2554.5,15.439624574922092,,,,,
2025-09-10T11:30:00.000000,2531.25,2533.15,2530.65,2531.8,84,ASIANPAINT,NaN,2532.121088955324,2533.043769349489,47.423512983879895,2554.5,15.89903189080339,,,,,
2025-09-10T11:35:00.000000,2531.8,2534.35,2531.8,2534.3,68,ASIANPAINT,NaN,2532.556871164259,2533.1579721358994,47.798528228517426,2554.5,15.822239658342982,,,,,
2025-09-10T11:40:00.000000,2534.3,2534.3,2531.25,2531.25,136,ASIANPAINT,NaN,2532.2954969314073,2532.984520123545,47.68877395224325,2554.5,15.919766587931605,,,,,
2025-09-10T11:45:00.000000,2531.25,2532.3,2528.5,2530.9,167,ASIANPAINT,NaN,2532.016397545126,2532.7950182941318,47.53963770243988,2554.5,16.779300974166375,,,,,
2025-09-10T11:50:00.000000,2530.9,2532.15,2528.5,2532.15,79,ASIANPAINT,NaN,2532.0431180361006,2532.7363802673926,47.6169333088985,2554.5,17.577440047098662,,,,,
