date,open,high,low,close,volume,symbol,expiry,EMA_9,EMA_21,RSI_MA_14_20,ORB_High,ADX_14,Signal,EntryPrice,ExitPrice,StopLoss,Target
2025-10-09T09:25:00.000000,3028.15,3032.6,3025.0,3027.0,1259,TCS,NaN,3027.1555855431816,3026.740805021344,51.15582634415157,3049.7,21.139248405112987,,,,,
2025-10-09T09:30:00.000000,3027.0,3029.25,3021.0,3021.0,1220,TCS,NaN,3025.9244684345454,3026.218913655767,50.40490317599768,3049.7,22.005479067000177,,,,,
2025-10-09T09:35:00.000000,3021.5,3030.75,3021.5,3030.05,1289,TCS,NaN,3026.7495747476364,3026.5671942325157,50.761900979662926,3049.7,23.025449329391176,,,,,
2025-10-09T09:40:00.000000,3030.05,3033.3,3029.6,3030.3,709,TCS,NaN,3027.459659798109,3026.906540211378,51.109675337080375,3049.7,24.320623809130634,,,,,
2025-10-09T09:45:00.000000,3030.3,3032.25,3027.0,3028.2,1868,TCS,NaN,3027.6077278384873,3027.024127464889,51.171304654327606,3049.7,24.74217069699384,,,,,
2025-10-09T09:50:00.000000,3028.2,3030.0,3024.9,3030.0,1824,TCS,NaN,3028.08618227079,3027.294661331717,51.42520958503179,3049.7,24.546382304575896,,,,,
2025-10-09T09:55:00.000000,3030.0,3033.25,3029.0,3030.8,1107,TCS,NaN,3028.628945816632,3027.613328483379,51.74384648144048,3049.7,24.894983813749963,,,,,
2025-10-09T10:00:00.000000,3030.8,3031.35,3028.5,3029.3,491,TCS,NaN,3028.7631566533055,3027.7666622576176,51.827478781883606,3049.7,25.075130272909515,,,,,
2025-10-09T10:05:00.000000,3029.3,3030.0,3026.1,3026.25,721,TCS,NaN,3028.2605253226443,3027.6287838705616,51.50664484028727,3049.7,24.566146448302923,,,,,
2025-10-09T10:10:00.000000,3026.25,3026.25,3022.0,3023.25,889,TCS,NaN,3027.2584202581156,3027.2307126096016,50.85950144945583,3049.7,23.080320497025287,,,,,
2025-10-09T10:15:00.000000,3023.25,3029.25,3022.0,3029.25,584,TCS,NaN,3027.6567362064925,3027.414284190547,51.02574923815197,3049.7,22.29564943656234,,,,,
2025-10-09T10:20:00.000000,3029.25,3040.0,3026.8,3038.55,1480,TCS,NaN,3029.835388965194,3028.426621991406,52.044847572199544,3049.7,23.139257982764715,,,,,
2025-10-09T10:25:00.000000,3038.55,3043.8,3036.7,3043.0,714,TCS,NaN,3032.468311172155,3029.751474537642,53.29576140478083,3049.7,24.332214099429923,,,,,
2025-10-09T10:30:00.000000,3043.0,3043.0,3035.0,3035.0,1043,TCS,NaN,3032.974648937724,3030.2286132160384,53.50447099314641,3049.7,25.03801394458362,,,,,
2025-10-09T10:35:00.000000,3035.0,3037.0,3033.0,3033.1,1081,TCS,NaN,3032.9997191501793,3030.4896483782168,53.499681873962636,3049.7,25.228349947490866,,,,,
2025-10-09T10:40:00.000000,3033.1,3033.1,3030.1,3032.0,722,TCS,NaN,3032.7997753201435,3030.626953071106,53.3816497820307,3049.7,24.762780497126787,,,,,
2025-10-09T10:45:00.000000,3032.0,3033.7,3031.3,3031.7,508,TCS,NaN,3032.5798202561145,3030.724502791915,53.242423292178785,3049.7,24.420158608082488,,,,,
2025-10-09T10:50:00.000000,3031.7,3032.8,3026.45,3029.2,1236,TCS,NaN,3031.903856204892,3030.5859116290135,52.843243918104804,3049.7,23.086317331543864,,,,,
2025-10-09T10:55:00.000000,3029.2,3033.25,3026.05,3032.6,630,TCS,NaN,3032.0430849639133,3030.76901057183,52.845353164356396,3049.7,21.92655362431272,,,,,
2025-10-09T11:00:00.000000,3032.6,3037.0,3032.6,3037.0,6137,TCS,NaN,3033.0344679711307,3031.335464156209,53.27138495622915,3049.7,21.482120202726488,,,,,
2025-10-09T11:05:00.000000,3037.0,3038.85,3035.8,3038.85,1585,TCS,NaN,3034.1975743769044,3032.018603778372,53.82360578233997,3049.7,21.358900411704557,,,,,
2025-10-09T11:10:00.000000,3038.85,3038.85,3034.0,3036.6,1919,TCS,NaN,3034.6780595015234,3032.4350943439745,54.036359257633826,3049.7,20.83424103850997,,,,,
2025-10-09T11:15:00.000000,3036.6,3036.6,3033.0,3036.2,1104,TCS,NaN,3034.9824476012186,3032.777358494522,54.17723211977386,3049.7,20.119902886188722,,,,,
2025-10-09T11:20:00.000000,3036.2,3038.0,3034.5,3038.0,359,TCS,NaN,3035.5859580809747,3033.252144085929,54.49431089492584,3049.7,19.71362171557639,,,,,
2025-10-09T11:25:00.000000,3038.0,3042.2,3037.5,3040.25,1763,TCS,NaN,3036.5187664647797,3033.88831280539,55.01117110575276,3049.7,20.041343865208432,,,,,
2025-10-09T11:30:00.000000,3040.25,3043.0,3040.0,3042.9,926,TCS,NaN,3037.795013171824,3034.707557095809,55.73543319203247,3049.7,20.470632159623058,,,,,
2025-10-09T11:35:00.000000,3042.9,3044.2,3041.6,3043.5,258,TCS,NaN,3038.936010537459,3035.5068700870993,56.44814326832009,3049.7,21.059374834794518,,,,,
2025-10-09T11:40:00.000000,3043.5,3043.5,3040.0,3041.5,1802,TCS,NaN,3039.4488084299674,3036.051700079181,56.76345525917199,3049.7,21.154256348180603,,,,,
2025-10-09T11:45:00.000000,3041.5,3044.05,3040.05,3040.85,495,TCS,NaN,3039.729046743974,3036.487909162892,56.941766432572905,3049.7,21.341411771715265,,,,,
2025-10-09T11:50:00.000000,3040.85,3044.6,3040.0,3040.9,3826,TCS,NaN,3039.963237395179,3036.8890083299016,57.10921986663172,3049.7,21.61798574101965,,,,,
2025-10-09T11:55:00.000000,3040.9,3040.9,3038.0,3038.0,11991,TCS,NaN,3039.570589916143,3036.9900075726378,56.765921484869374,3049.7,21.259111870400965,,,,,
2025-10-09T12:00:00.000000,3038.55,3040.95,3036.45,3039.7,3092,TCS,NaN,3039.5964719329145,3037.23637052058,56.689648180126134,3049.7,20.473377953064265,,,,,
2025-10-09T12:05:00.000000,3039.7,3040.2,3036.95,3040.0,26674,TCS,NaN,3039.6771775463317,3037.4876095641634,56.662395725271395,3049.7,19.7437678869659,,,,,
2025-10-09T12:10:00.000000,3040.0,3041.85,3040.0,3041.05,362,TCS,NaN,3039.9517420370653,3037.8114632401484,56.78792594755981,3049.7,19.469225597671763,,,,,
2025-10-09T12:15:00.000000,3041.05,3042.65,3040.2,3042.55,450,TCS,NaN,3040.471393629652,3038.242239309226,57.11246068736635,3049.7,19.405200657034175,,,,,
2025-10-09T12:20:00.000000,3042.55,3044.4,3041.65,3043.9,853,TCS,NaN,3041.157114903722,3038.7565811902055,57.59036218005157,3049.7,19.750860328672783,,,,,
2025-10-09T12:25:00.000000,3043.9,3045.6,3043.3,3045.55,1919,TCS,NaN,3042.0356919229775,3039.374164718369,58.239632104714865,3049.7,20.336536907613997,,,,,
2025-10-09T12:30:00.000000,3045.55,3055.45,3044.0,3054.0,5367,TCS,NaN,3044.428553538382,3040.703786107608,59.671291157368564,3049.7,22.434011452722185,,,,,
2025-10-09T12:35:00.000000,3054.0,3060.0,3052.85,3054.4,4114,TCS,NaN,3046.4228428307056,3041.9488964614616,60.99851535221452,3049.7,24.850770302903303,,,,,
2025-10-09T12:40:00.000000,3054.4,3060.0,3052.0,3057.85,1284,TCS,NaN,3048.7082742645644,3043.3944513286015,62.46151808312804,3049.7,26.80920078774728,,,,,
2025-10-09T12:45:00.000000,3057.85,3060.0,3055.0,3058.45,704,TCS,NaN,3050.6566194116513,3044.763137571456,63.82832678997098,3049.7,28.62774338081669,,,,,
2025-10-09T12:50:00.000000,3058.45,3058.45,3050.0,3050.0,831,TCS,NaN,3050.525295529321,3045.2392159740507,63.417713365218276,3049.7,28.699513080266314,,,,,
2025-10-09T12:55:00.000000,3050.0,3051.7,3047.25,3048.45,439,TCS,NaN,3050.1102364234566,3045.531105430955,62.804813317572844,3049.7,28.01681870367414,,,,,
2025-10-09T13:00:00.000000,3048.45,3049.45,3045.2,3047.65,699,TCS,NaN,3049.6181891387655,3045.723732209959,62.12479556331131,3049.7,26.863733085563574,,,,,
2025-10-09T13:05:00.000000,3047.65,3048.75,3042.75,3045.15,1752,TCS,NaN,3048.7245513110124,3045.6715747363264,61.126774592336226,3049.7,25.211267895642184,,,,,
2025-10-09T13:10:00.000000,3045.15,3045.15,3036.1,3039.75,3760,TCS,NaN,3046.92964104881,3045.1332497602966,59.51650611951232,3049.7,24.444126573130024,,,,,
2025-10-09T13:15:00.000000,3039.75,3040.5,3035.25,3039.4,1100,TCS,NaN,3045.423712839048,3044.612045236633,58.0177462268609,3049.7,23.875854393948433,,,,,
2025-10-09T13:20:00.000000,3039.4,3043.65,3039.3,3043.4,660,TCS,NaN,3045.0189702712387,3044.50185930603,57.2452366254607,3049.7,22.632415577971894,,,,,
2025-10-09T13:25:00.000000,3043.4,3046.15,3042.4,3046.15,582,TCS,NaN,3045.245176216991,3044.651690278209,56.90249996572064,3049.7,21.07467480393524,,,,,
2025-10-09T13:30:00.000000,3046.15,3050.3,3044.55,3048.0,6488,TCS,NaN,3045.7961409735926,3044.956082071099,56.818942584559274,3049.7,20.40092446192951,,,,,
2025-10-09T13:35:00.000000,3048.0,3048.0,3042.0,3042.0,239,TCS,NaN,3045.036912778874,3044.6873473373626,55.93236978821411,3049.7,19.238447184991262,,,,,
2025-10-09T13:40:00.000000,3042.0,3042.0,3035.0,3041.55,1855,TCS,NaN,3044.3395302230992,3044.402133943057,55.07535997891918,3049.7,18.80407337726526,,,,,
2025-10-09T13:45:00.000000,3041.35,3043.0,3040.0,3042.95,333,TCS,NaN,3044.061624178479,3044.2701217664153,54.49729969891312,3049.7,18.199464984664626,,,,,
2025-10-09T13:50:00.000000,3042.95,3046.5,3042.3,3046.5,248,TCS,NaN,3044.5492993427833,3044.4728379694684,54.44222272035164,3049.7,16.96180099390904,,,,,
2025-10-09T13:55:00.000000,3046.5,3049.8,3043.5,3046.35,3181,TCS,NaN,3044.9094394742265,3044.643489063153,54.369975645021015,3049.7,16.26536938100137,,,,,
2025-10-09T14:00:00.000000,3048.25,3049.25,3042.8,3045.85,4631,TCS,NaN,3045.097551579381,3044.7531718755936,54.22573051003367,3049.7,15.481007770310603,,,,,
2025-10-09T14:05:00.000000,3045.85,3048.35,3044.65,3046.5,364,TCS,NaN,3045.378041263505,3044.911974432358,54.19015170965489,3049.7,14.75267198895489,,,,,
2025-10-09T14:10:00.000000,3046.5,3048.0,3040.25,3041.15,409,TCS,NaN,3044.532433010804,3044.569976756689,53.34850191806927,3049.7,14.1928553229383,,,,,
2025-10-09T14:15:00.000000,3040.85,3042.5,3038.0,3040.85,488,TCS,NaN,3043.7959464086434,3044.2317970515355,52.546230965130256,3049.7,14.071848998769218,,,,,
2025-10-09T14:20:00.000000,3040.85,3042.25,3038.0,3039.7,620,TCS,NaN,3042.976757126915,3043.819815501396,51.65987013836815,3049.7,13.959485983469355,,,,,
2025-10-09T14:25:00.000000,3039.7,3042.3,3039.25,3042.0,407,TCS,NaN,3042.781405701532,3043.654377728542,51.2620341749166,3049.7,13.842745638304953,,,,,
2025-10-09T14:30:00.000000,3042.0,3046.2,3039.0,3039.05,369,TCS,NaN,3042.0351245612255,3043.235797935038,50.478845167121115,3049.7,12.894481012923817,,,,,
2025-10-09T14:35:00.000000,3039.05,3049.35,3039.05,3049.35,463,TCS,NaN,3043.4980996489803,3043.7916344863984,51.18240759464348,3049.7,12.658644994602765,,,,,
2025-10-09T14:40:00.000000,3049.2,3059.35,3047.8,3054.35,11729,TCS,NaN,3045.6684797191842,3044.7514858967256,52.29962656394704,3049.7,13.969051197765646,,,,,
2025-10-09T14:45:00.000000,3054.7,3058.9,3052.6,3052.6,1755,TCS,NaN,3047.0547837753475,3045.4649871788415,53.05160676723036,3049.7,15.185856957845463,,,,,
2025-10-09T14:50:00.000000,3052.6,3058.0,3051.0,3056.9,1087,TCS,NaN,3049.023827020278,3046.504533798947,54.12085921600694,3049.7,15.921823168583964,,,,,
2025-10-09T14:55:00.000000,3057.0,3062.8,3056.95,3060.2,2655,TCS,NaN,3051.2590616162224,3047.749576180861,55.35417092177432,3049.7,17.242413013390628,,,,,
2025-10-09T15:00:00.000000,3061.0,3064.2,3055.4,3060.35,73531,TCS,NaN,3053.0772492929777,3048.895069255328,56.4819770986882,3049.7,18.08492876903414,,,,,
2025-10-09T15:05:00.000000,3060.35,3065.0,3057.55,3063.95,65865,TCS,NaN,3055.251799434382,3050.2636993230253,57.78253025075069,3049.7,18.97742898154733,,,,,
2025-10-09T15:10:00.000000,3063.55,3064.8,3061.1,3061.85,48476,TCS,NaN,3056.5714395475056,3051.3169993845686,58.60299238369353,3049.7,19.806179178881013,,,,,
2025-10-09T15:15:00.000000,3061.9,3066.55,3061.9,3063.2,46893,TCS,NaN,3057.8971516380043,3052.3972721677897,59.45926252313605,3049.7,20.834855397749322,,,,,
2025-10-09T15:20:00.000000,3063.2,3064.7,3055.0,3059.0,45264,TCS,NaN,3058.1177213104033,3052.9975201525363,59.547873252903656,3049.7,20.04921095266949,,,,,
2025-10-09T15:25:00.000000,3059.1,3061.3,3057.1,3061.0,6844,TCS,NaN,3058.6941770483227,3053.7250183204874,59.82354605586353,3049.7,19.319683967952503,,,,,
2025-10-10T09:15:00.000000,3064.9,3070.05,3015.0,3056.0,44332,TCS,NaN,3058.1553416386582,3053.9318348368065,59.344813519446475,3070.05,21.649164619724306,,,,,
2025-10-10T09:20:00.000000,3054.85,3055.9,3030.1,3039.3,12250,TCS,NaN,3054.384273310927,3052.6016680334606,57.31601340402638,3070.05,23.81225379636955,,,,,
2025-10-10T09:25:00.000000,3039.3,3042.75,3021.1,3033.0,18900,TCS,NaN,3050.1074186487413,3050.8196982122367,55.08010848624288,3070.05,26.240971036322005,,,,,
2025-10-10T09:30:00.000000,3033.0,3041.35,3027.05,3039.95,7345,TCS,NaN,3048.075934918993,3049.831543829306,53.78830032683508,3070.05,28.496208473420715,,,,,
2025-10-10T09:35:00.000000,3039.95,3046.75,3035.25,3035.25,8842,TCS,NaN,3045.5107479351946,3048.5059489357327,52.31142368870329,3070.05,29.7058263511174,,,,,
2025-10-10T09:40:00.000000,3035.0,3041.0,3032.0,3040.5,3337,TCS,NaN,3044.508598348156,3047.7781353961204,51.47896187970022,3070.05,31.017687255072758,,,,,
2025-10-10T09:45:00.000000,3040.5,3041.0,3033.35,3034.75,7484,TCS,NaN,3042.5568786785248,3046.5937594510187,50.34482953901786,3070.05,32.23584380874559,,,,,
2025-10-10T09:50:00.000000,3036.0,3038.65,3034.0,3035.25,7169,TCS,NaN,3041.0955029428196,3045.562508591835,49.36776615508787,3070.05,33.36698918001323,,,,,
2025-10-10T09:55:00.000000,3036.4,3042.7,3033.0,3039.0,5595,TCS,NaN,3040.6764023542555,3044.965916901668,48.851299399668356,3070.05,33.67644740214731,,,,,
2025-10-10T10:00:00.000000,3039.0,3041.7,3038.25,3041.3,1151,TCS,NaN,3040.8011218834044,3044.6326517287894,48.601880827962646,3070.05,33.96380146555753,,,,,
2025-10-10T10:05:00.000000,3041.3,3041.45,3038.0,3039.0,1733,TCS,NaN,3040.4408975067236,3044.1205924807177,48.190856333160475,3070.05,34.25283549569234,,,,,
2025-10-10T10:10:00.000000,3039.0,3046.65,3036.75,3045.95,2720,TCS,NaN,3041.542718005379,3044.286902255198,48.45829464652315,3070.05,33.53014893608428,,,,,
2025-10-10T10:15:00.000000,3045.95,3051.05,3044.85,3050.25,3017,TCS,NaN,3043.284174404303,3044.82900205018,49.047071628976,3070.05,32.114941290700166,,,,,
2025-10-10T10:20:00.000000,3050.25,3052.5,3048.0,3052.0,6680,TCS,NaN,3045.0273395234426,3045.480910954709,49.71604082109206,3070.05,30.565888783807328,,,,,
2025-10-10T10:25:00.000000,3052.0,3053.9,3048.65,3050.0,1703,TCS,NaN,3046.021871618754,3045.8917372315536,50.121728827031944,3070.05,28.897195224620152,,,,,
2025-10-10T10:30:00.000000,3050.0,3053.3,3049.0,3051.0,1904,TCS,NaN,3047.0174972950035,3046.356124755958,50.57524546511084,3070.05,27.34769406251777,,,,,
2025-10-10T10:35:00.000000,3051.0,3051.4,3045.8,3046.6,2480,TCS,NaN,3046.9339978360026,3046.3782952326887,50.538753487456674,3070.05,26.385012610656116,,,,,
2025-10-10T10:40:00.000000,3046.6,3046.6,3036.75,3038.85,4388,TCS,NaN,3045.3171982688023,3045.69390475699,49.83878577926692,3070.05,26.595469941823115,,,,,
2025-10-10T10:45:00.000000,3038.85,3042.55,3031.2,3031.2,2759,TCS,NaN,3042.4937586150418,3044.376277051809,48.67421161580084,3070.05,27.325903875877422,,,,,
2025-10-10T10:50:00.000000,3031.2,3036.9,3031.0,3035.0,3063,TCS,NaN,3040.9950068920334,3043.5238882289173,48.00455890246962,3070.05,28.02264995600123,,,,,
2025-10-10T10:55:00.000000,3035.0,3041.0,3032.3,3040.0,2420,TCS,NaN,3040.796005513627,3043.203534753561,47.86495812885581,3070.05,27.857569526246888,,,,,
2025-10-10T11:00:00.000000,3040.0,3042.0,3037.0,3042.0,1043,TCS,NaN,3041.0368044109014,3043.0941225032375,47.916240867758596,3070.05,27.512842140634632,,,,,
2025-10-10T11:05:00.000000,3042.0,3042.8,3036.0,3036.55,759,TCS,NaN,3040.139443528721,3042.4992022756705,47.53460360106253,3070.05,27.31613207403107,,,,,
2025-10-10T11:10:00.000000,3036.55,3039.85,3036.0,3038.0,3960,TCS,NaN,3039.7115548229767,3042.090183886973,47.32774907224784,3070.05,27.13347272647062,,,,,
2025-10-10T11:15:00.000000,3038.0,3038.95,3034.45,3037.3,1515,TCS,NaN,3039.2292438583813,3041.654712624521,47.0831624250408,3070.05,27.172289501022114,,,,,
2025-10-10T11:20:00.000000,3037.3,3037.3,3016.05,3020.0,8386,TCS,NaN,3035.383395086705,3039.6861023859283,45.74778584458395,3070.05,28.920629735922375,,,,,
2025-10-10T11:25:00.000000,3020.0,3022.65,3006.65,3015.0,8734,TCS,NaN,3031.306716069364,3037.441911259935,44.30272265915378,3070.05,31.076751626066763,,,,,
2025-10-10T11:30:00.000000,3015.0,3023.75,3010.3,3021.3,10116,TCS,NaN,3029.3053728554914,3035.974464781759,43.60768908497549,3070.05,32.862182078246086,,,,,
2025-10-10T11:35:00.000000,3021.3,3027.95,3018.8,3022.0,5983,TCS,NaN,3027.844298284393,3034.704058892508,43.04461232720776,3070.05,33.709631988303656,,,,,
2025-10-10T11:40:00.000000,3022.0,3029.9,3021.55,3029.25,6083,TCS,NaN,3028.1254386275145,3034.2082353568253,43.181599244408694,3070.05,34.133963979063985,,,,,
2025-10-10T11:45:00.000000,3029.25,3036.75,3027.85,3031.2,3641,TCS,NaN,3028.7403509020114,3033.9347594152955,43.46728111930625,3070.05,33.35946977861847,,,,,
2025-10-10T11:50:00.000000,3031.2,3031.5,3022.0,3028.15,3330,TCS,NaN,3028.622280721609,3033.4088721957232,43.510233936686106,3070.05,33.173204185317914,,,,,
2025-10-10T11:55:00.000000,3027.95,3027.95,3022.0,3022.25,892,TCS,NaN,3027.347824577287,3032.3944292688393,43.161666629335684,3070.05,33.00024327725311,,,,,
2025-10-10T12:00:00.000000,3022.25,3025.0,3022.0,3024.15,1018,TCS,NaN,3026.7082596618297,3031.6449356989447,43.024589668021335,3070.05,32.83963671976437,,,,,
2025-10-10T12:05:00.000000,3024.15,3024.15,3017.9,3019.85,829,TCS,NaN,3025.3366077294636,3030.5726688172226,42.62040130260332,3070.05,33.07857404690628,,,,,
2025-10-10T12:10:00.000000,3019.85,3020.6,3015.0,3019.5,1364,TCS,NaN,3024.169286183571,3029.5660625611113,42.23202042741363,3070.05,33.55749471290381,,,,,
2025-10-10T12:15:00.000000,3019.5,3022.85,3016.8,3022.5,692,TCS,NaN,3023.8354289468566,3028.9236932373738,42.19469159101688,3070.05,33.55292076675106,,,,,
2025-10-10T12:20:00.000000,3022.5,3022.5,3020.0,3020.0,545,TCS,NaN,3023.0683431574853,3028.1124483976123,41.977849919601304,3070.05,33.548673531037785,,,,,
2025-10-10T12:25:00.000000,3020.0,3020.3,3016.05,3016.5,982,TCS,NaN,3021.7546745259883,3027.0567712705565,41.53538842696288,3070.05,33.943428390627716,,,,,
2025-10-10T12:30:00.000000,3016.35,3024.8,3015.0,3020.0,3131,TCS,NaN,3021.4037396207905,3026.415246609597,41.5242815184017,3070.05,33.38258687374061,,,,,
2025-10-10T12:35:00.000000,3020.0,3026.8,3020.0,3026.8,2486,TCS,NaN,3022.4829916966323,3026.450224190543,42.18408567544308,3070.05,32.47657482246352,,,,,
2025-10-10T12:40:00.000000,3026.8,3028.9,3025.15,3027.35,1155,TCS,NaN,3023.456393357306,3026.532021991403,42.831861584720535,3070.05,31.237539713470035,,,,,
2025-10-10T12:45:00.000000,3027.35,3031.5,3026.0,3030.0,957,TCS,NaN,3024.7651146858448,3026.847292719457,43.66556280502555,3070.05,29.610468359511618,,,,,
2025-10-10T12:50:00.000000,3030.0,3030.0,3025.15,3029.9,713,TCS,NaN,3025.792091748676,3027.124811563143,44.409709356976414,3070.05,28.230349709935513,,,,,
2025-10-10T12:55:00.000000,3029.9,3032.0,3029.0,3030.1,542,TCS,NaN,3026.6536733989406,3027.3952832392206,45.1034655491618,3070.05,26.568943449232496,,,,,
2025-10-10T13:00:00.000000,3030.1,3030.1,3026.0,3028.15,1677,TCS,NaN,3026.9529387191524,3027.463893853837,45.51222588328897,3070.05,25.51673080100357,,,,,
2025-10-10T13:05:00.000000,3030.0,3034.6,3027.9,3032.95,1929,TCS,NaN,3028.152350975322,3027.9626307762155,46.39026079181994,3070.05,23.70462083576904,,,,,
2025-10-10T13:10:00.000000,3032.95,3033.0,3029.25,3031.5,1935,TCS,NaN,3028.8218807802577,3028.2842097965595,47.011791323193975,3070.05,22.021947296622695,,,,,
2025-10-10T13:15:00.000000,3031.5,3033.8,3030.0,3030.0,762,TCS,NaN,3029.057504624206,3028.440190724145,47.394551039848565,3070.05,20.589358810803656,,,,,
2025-10-10T13:20:00.000000,3030.0,3031.15,3026.0,3029.35,708,TCS,NaN,3029.1160036993647,3028.5229006583136,47.66136268111124,3070.05,19.721284628955093,,,,,
2025-10-10T13:25:00.000000,3029.35,3029.6,3023.25,3027.3,2165,TCS,NaN,3028.752802959492,3028.411727871194,47.65115790243963,3070.05,19.374512991388148,,,,,
2025-10-10T13:30:00.000000,3027.3,3030.0,3025.4,3030.0,1039,TCS,NaN,3029.0022423675937,3028.55611624654,47.98889242370595,3070.05,18.963236847291665,,,,,
2025-10-10T13:35:00.000000,3030.0,3030.0,3025.6,3028.45,1067,TCS,NaN,3028.891793894075,3028.5464693150366,48.093683512468324,3070.05,18.58133757063064,,,,,
2025-10-10T13:40:00.000000,3028.45,3029.1,3026.0,3026.0,338,TCS,NaN,3028.31343511526,3028.314972104579,47.882261277296536,3070.05,18.226716813731123,,,,,
2025-10-10T13:45:00.000000,3026.0,3027.0,3025.0,3025.15,872,TCS,NaN,3027.680748092208,3028.0272473677987,47.58660646795335,3070.05,18.100168944973085,,,,,
2025-10-10T13:50:00.000000,3025.15,3026.45,3023.55,3026.0,989,TCS,NaN,3027.3445984737664,3027.8429521525445,47.451016746697654,3070.05,18.273904789413105,,,,,
2025-10-10T13:55:00.000000,3026.0,3028.25,3023.25,3023.8,599,TCS,NaN,3026.6356787790132,3027.475411047768,47.0410697433491,3070.05,17.907902841932106,,,,,
2025-10-10T14:00:00.000000,3023.8,3025.5,3022.15,3024.9,582,TCS,NaN,3026.2885430232104,3027.241282770698,46.85419667373243,3070.05,17.808418997259498,,,,,
2025-10-10T14:05:00.000000,3024.9,3025.5,3021.0,3023.0,2068,TCS,NaN,3025.630834418568,3026.8557116097254,46.429833238527706,3070.05,17.965312360299553,,,,,
2025-10-10T14:10:00.000000,3021.75,3025.35,3020.05,3024.7,5437,TCS,NaN,3025.4446675348545,3026.659737827023,46.343171563350054,3070.05,18.3158700912414,,,,,
2025-10-10T14:15:00.000000,3024.7,3025.0,3020.6,3020.8,1955,TCS,NaN,3024.515734027884,3026.127034388203,45.75287787746223,3070.05,18.64138798425883,,,,,
2025-10-10T14:20:00.000000,3020.8,3023.0,3020.8,3021.0,793,TCS,NaN,3023.8125872223072,3025.660940352912,45.25573428843249,3070.05,18.943654599203587,,,,,
2025-10-10T14:25:00.000000,3021.0,3022.1,3018.1,3018.1,1367,TCS,NaN,3022.6700697778456,3024.973582139011,44.451283114472595,3070.05,19.84632705993425,,,,,
2025-10-10T14:30:00.000000,3018.1,3021.0,3017.0,3020.0,1617,TCS,NaN,3022.1360558222764,3024.5214383081916,44.08981340119352,3070.05,20.91518407665373,,,,,
2025-10-10T14:35:00.000000,3020.0,3026.3,3020.0,3022.15,2037,TCS,NaN,3022.138844657821,3024.305853007447,44.15309698099496,3070.05,20.013372604692485,,,,,
2025-10-10T14:40:00.000000,3022.15,3022.15,3019.25,3020.2,1145,TCS,NaN,3021.751075726257,3023.9325936431333,43.941003640942995,3070.05,19.366649346265707,,,,,
2025-10-10T14:45:00.000000,3020.2,3021.25,3017.2,3019.55,2489,TCS,NaN,3021.3108605810057,3023.534176039212,43.66053930308559,3070.05,19.268042754809418,,,,,
2025-10-10T14:50:00.000000,3019.55,3025.85,3019.55,3024.0,3967,TCS,NaN,3021.8486884648046,3023.576523672011,44.19661700314393,3070.05,17.95680766232314,,,,,
2025-10-10T14:55:00.000000,3024.0,3025.2,3020.5,3024.85,2134,TCS,NaN,3022.4489507718436,3023.6922942472825,44.81735160746024,3070.05,16.739232219300167,,,,,
2025-10-10T15:00:00.000000,3024.85,3029.6,3023.3,3029.6,4029,TCS,NaN,3023.879160617475,3024.2293584066206,46.05792798955992,3070.05,16.676444661301762,,,,,
2025-10-10T15:05:00.000000,3029.65,3030.05,3025.6,3026.2,3105,TCS,NaN,3024.34332849398,3024.408507642382,46.62772135483625,3070.05,16.716375410096536,,,,,
2025-10-10T15:10:00.000000,3027.0,3028.2,3025.0,3027.35,2212,TCS,NaN,3024.9446627951843,3024.675916038529,47.30426596213092,3070.05,16.561425535442094,,,,,
2025-10-10T15:15:00.000000,3027.35,3030.2,3025.0,3028.1,10010,TCS,NaN,3025.5757302361476,3024.987196398663,48.022844111318925,3070.05,16.88178260078079,,,,,
2025-10-10T15:20:00.000000,3028.1,3031.0,3028.0,3030.3,2727,TCS,NaN,3026.5205841889183,3025.470178544239,48.97791163774003,3070.05,17.35816531125834,,,,,
2025-10-10T15:25:00.000000,3030.4,3032.2,3028.45,3028.45,3707,TCS,NaN,3026.906467351135,3025.7410714038538,49.508407367018414,3070.05,18.066716446015246,,,,,
2025-10-13T09:15:00.000000,3005.05,3030.0,3000.8,3020.85,18213,TCS,NaN,3025.695173880908,3025.296428548958,48.893728581487764,3036.0,19.80472660335576,,,,,
2025-10-13T09:20:00.000000,3020.85,3029.5,3019.0,3029.4,3858,TCS,NaN,3026.4361391047264,3025.6694804990525,49.44053216484402,3036.0,21.418593178029102,,,,,
2025-10-13T09:25:00.000000,3028.3,3036.0,3025.0,3028.7,3904,TCS,NaN,3026.888911283781,3025.9449822718657,49.84360297022044,3036.0,21.596236617722614,,,,,
2025-10-13T09:30:00.000000,3028.7,3031.7,3020.05,3023.15,5675,TCS,NaN,3026.141129027025,3025.690892974423,49.53998343002084,3036.0,22.284373982393134,,,,,
2025-10-13T09:35:00.000000,3022.25,3029.25,3017.0,3026.2,6066,TCS,NaN,3026.15290322162,3025.737175431294,49.63014543252702,3036.0,23.21826822184971,,,,,
2025-10-13T09:40:00.000000,3026.2,3026.2,3020.15,3022.8,2138,TCS,NaN,3025.482322577296,3025.4701594829944,49.33006859335024,3036.0,24.08545572991653,,,,,
2025-10-13T09:45:00.000000,3022.8,3028.6,3021.65,3028.3,1499,TCS,NaN,3026.045858061837,3025.727417711813,49.67777317789036,3036.0,24.388483059062146,,,,,
